event,horizon,dispersion_regime,year,event_count,mean_forward_return,median_forward_return,standard_error,t_statistic,directional_probability,p25,p50,p75
usd_strong_minus_weak_change,16,low,2017,1177,-0.5345829584534405,-0.5219573722769641,0.021471398333384892,-24.89744497088678,,-0.8858586099649681,-0.5219573722769641,-0.1520267798631219
usd_basket_persistence,16,low,2013,1142,-0.0025676997900084147,0.0,0.012678627487837983,-0.20252190487270721,0.46760070052539404,-0.23799650602510727,0.0,0.23277666948289052
usd_basket_persistence,16,low,2014,1189,0.0032518690609681226,-0.0126836880807925,0.01234674293788195,0.26337869649742396,0.48444070647603027,-0.2162075062226897,-0.0126836880807925,0.2222179110801911
usd_basket_persistence,16,low,2015,1204,0.037474698577270024,0.030388389516515298,0.012543387587658454,2.9876058852029495,0.4900332225913621,-0.21775173559025549,0.030388389516515298,0.2829694037916355
usd_basket_persistence,16,low,2016,1201,-0.016469551492920825,-0.0186610246677938,0.012614480100316199,-1.3056068392789326,0.514571190674438,-0.2515822978287396,-0.0186610246677938,0.2250401500252765
usd_basket_persistence,16,low,2017,1177,-0.011880064015054245,-0.0074038755056203,0.013695159959378096,-0.8674644217586579,0.47578589634664403,-0.2647733413264153,-0.0074038755056203,0.2479910879917601
usd_residual_negative,16,normal,2013,256,0.010618941029963339,0.02548789338221385,0.04072577614091545,0.26074250846001534,0.4921875,-0.37570338842460316,0.02548789338221385,0.398910494482968
usd_residual_negative,16,normal,2014,277,0.0422207187852172,0.0139263422584261,0.043273578092290786,0.9756696960711656,0.48014440433212996,-0.3537205006547295,0.0139263422584261,0.3882654852445923
usd_residual_negative,16,normal,2015,190,0.010611778904269136,-0.07115176097841355,0.042307220792575304,0.25082666044873947,0.5526315789473685,-0.3123839919094724,-0.07115176097841355,0.3150457471703756
usd_residual_negative,16,normal,2016,245,-0.010124599476994296,0.0,0.047096934223689976,-0.21497364199773275,0.49387755102040815,-0.3976795290182783,0.0,0.4583459763413595
usd_residual_negative,16,normal,2017,242,0.0293157560759933,0.05559637430454445,0.04602071423910392,0.6370121924592737,0.4462809917355372,-0.3665262803655779,0.05559637430454445,0.4254030682357814
usd_strongest,16,high,2013,1172,-0.004198204372236273,-0.01322917424155315,0.02019290480264538,-0.20790492567895855,0.48976109215017066,-0.3711493533691481,-0.01322917424155315,0.3599033760423092
usd_strongest,16,high,2014,1252,0.011775862636254688,0.01355129897604795,0.021198837254709304,0.555495685672038,0.5063897763578274,-0.34218136686505063,0.01355129897604795,0.3997314566916599
usd_strongest,16,high,2015,1259,0.013449073566850074,-0.0062932722688672,0.020724927292855487,0.6489322436120863,0.4813343923749007,-0.3797672711653095,-0.0062932722688672,0.3824403959972683
usd_strongest,16,high,2016,1245,0.02681700746300471,0.0073282307081663,0.019204018855704368,1.3964268450527468,0.5068273092369477,-0.3656889674560939,0.0073282307081663,0.4010771335341099
usd_strongest,16,high,2017,1253,-0.00952313483528214,0.0038945077274622,0.019933936135965644,-0.47773479208153474,0.49880287310454907,-0.3887556032704695,0.0038945077274622,0.3601525153355938
usd_weakest,16,high,2013,1172,0.008561834822380236,0.01533400574579535,0.020266320791182207,0.4224661649540974,0.48208191126279865,-0.36382968817871003,0.01533400574579535,0.3664949435681517
usd_weakest,16,high,2014,1252,0.030884995259062138,0.03694547501515765,0.01992297807237413,1.5502198088491757,0.46405750798722045,-0.34550416468321343,0.03694547501515765,0.39938610323011103
usd_weakest,16,high,2015,1259,0.006212883765327609,0.0301685596831058,0.020859328178264157,0.2978467816524197,0.49404289118347894,-0.429029552263099,0.0301685596831058,0.4248423461745588
usd_weakest,16,high,2016,1245,0.008922933328303354,0.0052864237847474,0.02003218734269183,0.44542980632410223,0.4907630522088353,-0.3885685455298825,0.0052864237847474,0.3922575907495716
usd_weakest,16,high,2017,1253,-0.02537492468240285,0.0049257928058918,0.021009022746023242,-1.2078108053458136,0.49640861931364727,-0.4090522073003637,0.0049257928058918,0.3686080310449802
usd_strong_minus_weak_change,16,high,2013,1172,-2.382368669583601,-2.280175261557229,0.03299071175307134,-72.21331529356317,,-2.9084505470373285,-2.280175261557229,-1.713746629094911
usd_strong_minus_weak_change,16,high,2014,1252,-2.397769137978205,-2.251253848423602,0.032898886896650985,-72.88298675607446,,-2.9877337448927617,-2.251253848423602,-1.6527983048705346
usd_strong_minus_weak_change,16,high,2015,1259,-2.2823761856677023,-2.174399824427579,0.030219051209755553,-75.52772487214581,,-2.8413477761030332,-2.174399824427579,-1.6138195449889459
usd_strong_minus_weak_change,16,high,2016,1245,-2.3228244215625837,-2.209481685353227,0.032408616292507055,-71.67305140699962,,-2.9153028723994945,-2.209481685353227,-1.6211131188753751
usd_strong_minus_weak_change,16,high,2017,1253,-2.3135537066762404,-2.2017873267272656,0.031803818543367245,-72.74452605499276,,-2.8876601316302715,-2.2017873267272656,-1.6351190510063671
usd_residual_negative,16,high,2013,881,0.0007761928306113721,0.0062041413547011,0.02391326892620775,0.03245866690190162,0.49375709421112374,-0.3752353773259619,0.0062041413547011,0.3629576813202718
usd_residual_negative,16,high,2014,909,0.03567768268014274,0.0492766821552849,0.023830221211420703,1.4971612039859752,0.45544554455445546,-0.3570981580536159,0.0492766821552849,0.427578191437385
usd_residual_negative,16,high,2015,834,0.019396731395537638,0.00805834178371285,0.025572412245219698,0.7585022175279341,0.49640287769784175,-0.4320696158179755,0.00805834178371285,0.4197143400437603
usd_residual_negative,16,high,2016,892,0.01702888040910904,0.0053395124624855,0.02300907149056634,0.7400942022406614,0.492152466367713,-0.3727857139894027,0.0053395124624855,0.3971782678158506
usd_residual_negative,16,high,2017,851,-0.03465417164576026,0.0335061303797651,0.026452405891303977,-1.310057458975879,0.47591069330199764,-0.3715327070061955,0.0335061303797651,0.39267849690017875
usd_basket_persistence,16,high,2013,1172,-0.008367464944368136,0.0,0.0148245170331203,-0.5644342359129747,0.4726962457337884,-0.2842931259806843,0.0,0.2576937619745675
usd_basket_persistence,16,high,2014,1252,0.01147502113229583,0.0235234554672525,0.01573248843383593,0.7293837323036866,0.5079872204472844,-0.2349488823604067,0.0235234554672525,0.2749436652709913
usd_basket_persistence,16,high,2015,1259,0.007506123161253973,0.0103053029821145,0.016223000003933147,0.46268403867559443,0.49404289118347894,-0.29909325762311695,0.0103053029821145,0.2887399071141826
usd_basket_persistence,16,high,2016,1245,0.021248036960536607,0.0208052210875808,0.014658616599634706,1.4495253911659105,0.5132530120481927,-0.2702282097349163,0.0208052210875808,0.3038085062949083
usd_basket_persistence,16,high,2017,1253,-0.011020196774459217,-0.0070053970476059,0.01492259776334462,-0.7384905060919666,0.5051875498802874,-0.2782470270579388,-0.0070053970476059,0.288384137315009
usd_residual_positive,16,normal,2013,282,-0.030123200767110014,-0.0275143070336032,0.04100311519767607,-0.7346563943223832,0.48936170212765956,-0.46123481224629814,-0.0275143070336032,0.3983207215330108
usd_residual_positive,16,normal,2014,242,-0.039916578589147954,-0.09751784955279194,0.043766639210823154,-0.9120320707484638,0.43388429752066116,-0.4167002482457952,-0.09751784955279194,0.3444144873687136
usd_residual_positive,16,normal,2015,220,0.05708087528217933,0.04889142676138395,0.04805294435054694,1.1878746672789393,0.5136363636363637,-0.2926800623430631,0.04889142676138395,0.4236924790742555
usd_residual_positive,16,normal,2016,268,0.0691060660542652,0.05205563173621705,0.041506028495715955,1.664964549942377,0.5373134328358209,-0.3314543157509539,0.05205563173621705,0.3889421453818631
usd_residual_positive,16,normal,2017,230,-0.027478485893946917,0.00510378593534865,0.050570610572973615,-0.5433686796068111,0.5,-0.3944489871251079,0.00510378593534865,0.36470790918210055
