event,horizon,dispersion_regime,pair,event_count,mean_forward_return,median_forward_return,standard_error,t_statistic,directional_probability,p25,p50,p75
mss_up,16,not_applicable,GBPUSD,13965,-0.12686196447073836,-0.1604011974312625,0.031224618271071893,-4.062882798739284,0.47031865377730037,-1.655943919451612,-0.1604011974312625,1.4488161463117366
mss_up,16,not_applicable,NZDUSD,14644,-0.03737589214019274,-0.06975558908878685,0.025778383285559335,-1.4498927929716274,0.48654739142310843,-1.6645327552241835,-0.06975558908878685,1.6057813658309055
mss_up,16,not_applicable,USDCAD,15305,-0.01788711483224136,-0.0676332006138138,0.02830995050308027,-0.6318313707505476,0.48637700098007186,-1.71779502472066,-0.0676332006138138,1.6656770313448177
mss_up,16,not_applicable,USDCHF,14522,-0.15781494444030472,-0.0948928931440394,0.051374661450697516,-3.071843978801773,0.48161410274066935,-1.6501919129497145,-0.0948928931440394,1.542348382330537
mss_up,16,not_applicable,USDJPY,14836,-0.0027371504852229207,-0.032291263069610554,0.026871180665744076,-0.10186193600016599,0.4922485845241305,-1.5231926598962617,-0.032291263069610554,1.5828527508621002
mss_down,1,not_applicable,AUDJPY,14511,0.024790066884375413,0.0747341886031043,0.006521762215706446,3.801130133918892,0.4475914823237544,-0.3654068112564591,0.0747341886031043,0.46532639695613304
mss_down,1,not_applicable,AUDUSD,15599,0.040143052501530135,0.0694417605055693,0.006647263616937918,6.0390342274438265,0.44374639399961535,-0.33550653619523135,0.0694417605055693,0.4586886614324155
mss_down,1,not_applicable,CADJPY,14959,0.031942493656587766,0.0707155806252435,0.006479843904577866,4.92951591534807,0.44762350424493613,-0.36105316549401667,0.0707155806252435,0.47115644875224544
mss_down,1,not_applicable,CHFJPY,14694,0.048443817050306946,0.0850197540437104,0.00619874494020421,7.815100882132929,0.4396352252620117,-0.3291203245918275,0.0850197540437104,0.4708156194460704
mss_down,1,not_applicable,EURAUD,15283,0.05414607227972311,0.0639266422083223,0.006789145561306155,7.9753883299132,0.4468363541189557,-0.32312676160586384,0.0639266422083223,0.4517597891754621
mss_down,1,not_applicable,EURGBP,14630,0.06139260699883855,0.08307894988440714,0.007025771486035231,8.738201508669263,0.42952836637047165,-0.3029475037639113,0.08307894988440714,0.4628836969541538
mss_down,1,not_applicable,EURJPY,14688,0.024766191141819213,0.08828937474892955,0.006606132964048291,3.7489695222002153,0.440359477124183,-0.3526829058605775,0.08828937474892955,0.4736085167057735
mss_down,1,not_applicable,EURUSD,15084,0.03928575512014446,0.0766016537558244,0.00665595066867302,5.902350704768184,0.4384778573322726,-0.32989719292799324,0.0766016537558244,0.4553747938132051
mss_down,1,not_applicable,GBPAUD,15111,0.06038213467746779,0.074008139049474,0.006642512918221604,9.090254760638668,0.44451062140162795,-0.31651869252531295,0.074008139049474,0.45728155279244087
mss_down,1,not_applicable,GBPJPY,14510,0.031750821059861926,0.08516386763010164,0.0064920823098691925,4.890699092276553,0.43783597518952444,-0.33940337776054064,0.08516386763010164,0.46582763122627346
mss_down,1,not_applicable,GBPUSD,15169,0.044033850359633656,0.0774059695936028,0.006780716925941262,6.493981512658578,0.4384600171402202,-0.3321314476569174,0.0774059695936028,0.4683133427897156
mss_down,1,not_applicable,NZDUSD,15787,0.03699777732435613,0.0560749195136365,0.006643622090343572,5.5689165971875445,0.45714828656489515,-0.3559096011618203,0.0560749195136365,0.46545020893283556
mss_down,1,not_applicable,USDCAD,16037,0.04174219285628331,0.0497091724046881,0.006679199091196547,6.249580568918989,0.45382552846542373,-0.3602226185540437,0.0497091724046881,0.4681090746748638
mss_down,1,not_applicable,USDCHF,14997,0.05024736794556187,0.0826224520425209,0.007017836389688824,7.15995146586623,0.4325531773021271,-0.334646827743104,0.0826224520425209,0.4852360715334082
mss_down,1,not_applicable,USDJPY,14523,0.03224580768898258,0.1017233829181434,0.0069169139898013175,4.661877787771771,0.4260139089719755,-0.3425137245152369,0.1017233829181434,0.4823384620169894
mss_down,2,not_applicable,AUDJPY,14454,0.027883344124326023,0.0984992995696683,0.008981021621961143,3.10469624704425,0.45080946450809467,-0.5087572740903591,0.0984992995696683,0.6413973267990959
mss_down,2,not_applicable,AUDUSD,15529,0.048145151985067726,0.0891255811989237,0.009026551534213976,5.333725930947135,0.44993238457080303,-0.4896892142814536,0.0891255811989237,0.6295158683414508
mss_down,2,not_applicable,CADJPY,14887,0.04256298893587069,0.0966954373778496,0.009036380794618758,4.710180978784926,0.4485121246725331,-0.5002334201801767,0.0966954373778496,0.6348864655824696
mss_down,2,not_applicable,CHFJPY,14636,0.07823497283644872,0.1058120304577579,0.016663462627923804,4.695000948083049,0.44370046460781637,-0.4594548553163857,0.1058120304577579,0.6290123154359001
mss_down,2,not_applicable,EURAUD,15230,0.06300422497827554,0.0891922302569033,0.009114604136492958,6.912447763476625,0.45193696651346027,-0.46125900456431074,0.0891922302569033,0.609464512048781
mss_down,2,not_applicable,EURGBP,14579,0.07432155082360072,0.096897187479305,0.009461123498218057,7.855467782192962,0.43946772755333013,-0.4328413819668583,0.096897187479305,0.6084648020851765
mss_down,2,not_applicable,EURJPY,14647,0.0329237114761199,0.1080059562714328,0.009233902877617335,3.5655249911633633,0.4453471700689561,-0.49221832852054614,0.1080059562714328,0.6304997217399726
mss_down,2,not_applicable,EURUSD,15043,0.05806423151242829,0.103439627683422,0.009183818541451678,6.322449779506437,0.44093598351392677,-0.45784360176940053,0.103439627683422,0.6208692128393615
mss_down,2,not_applicable,GBPAUD,15056,0.06498661056994734,0.09503197389132455,0.009023657951633311,7.201803405921936,0.44739638682252925,-0.45560841876013275,0.09503197389132455,0.5965316533366857
mss_down,2,not_applicable,GBPJPY,14455,0.038683147363409644,0.1084654327883037,0.008978452374794214,4.308442674598055,0.4420615703908682,-0.47879020131624245,0.1084654327883037,0.6316998061982771
mss_down,2,not_applicable,GBPUSD,15117,0.05017435168668177,0.0953403435121426,0.009412372892838423,5.330680398867097,0.4473109743996825,-0.4730725488682333,0.0953403435121426,0.635716372555962
mss_down,2,not_applicable,NZDUSD,15721,0.05071586035790714,0.0846023824713229,0.00897035330607911,5.653719382885127,0.45416958208765346,-0.4900511575565535,0.0846023824713229,0.6419246396968525
mss_down,2,not_applicable,USDCAD,15974,0.05012773864534392,0.0735871357739287,0.009419180047771333,5.321879228458386,0.45523976461750343,-0.5061380489465277,0.0735871357739287,0.6430547248756907
mss_down,2,not_applicable,USDCHF,14918,0.07039435727237259,0.10763009049255115,0.009708259421064527,7.250976124477494,0.43913393216248825,-0.45798344129423435,0.10763009049255115,0.649248128633741
mss_down,2,not_applicable,USDJPY,14460,0.048737219340797465,0.12680469736161698,0.009670371254813804,5.039849873037357,0.43651452282157677,-0.4871016934307797,0.12680469736161698,0.6634332473233826
mss_down,4,not_applicable,AUDJPY,14376,0.022330153514393384,0.13380364313768767,0.012603771470206268,1.771704094062564,0.45109905397885364,-0.7115520529307183,0.13380364313768767,0.8642230696695226
mss_down,4,not_applicable,AUDUSD,15419,0.046279578266373814,0.0860894357240076,0.012410263155674317,3.7291375441312464,0.46695635255204615,-0.7147217803704959,0.0860894357240076,0.8592747357474436
mss_down,4,not_applicable,CADJPY,14810,0.05920410310596778,0.12713876623170983,0.012570079148880827,4.709922857664663,0.4528696826468602,-0.6805437893902442,0.12713876623170983,0.8844399649779401
mss_down,4,not_applicable,CHFJPY,14557,0.1193089086845253,0.1396778842998584,0.024302947926009136,4.909236074889512,0.44727622449680565,-0.653836220114744,0.1396778842998584,0.860873540074044
mss_down,4,not_applicable,EURAUD,15147,0.06447391077998987,0.0859306612242905,0.012569263156773616,5.129490088306782,0.46682511388393744,-0.6612434831059937,0.0859306612242905,0.8184344493949542
mss_down,4,not_applicable,EURGBP,14478,0.0831220012534792,0.11875359163657685,0.013427018136857032,6.190652340396423,0.4497858820279044,-0.6350748470261794,0.11875359163657685,0.8210577292923744
mss_down,4,not_applicable,EURJPY,14566,0.03574420488270473,0.14695356229333706,0.013063236351249476,2.736244214037041,0.44748043388713443,-0.7015543823520561,0.14695356229333706,0.8793491098314836
mss_down,4,not_applicable,EURUSD,14960,0.06312600508088692,0.11566871999843706,0.013464286120243496,4.68840341902548,0.452072192513369,-0.6660860593672939,0.11566871999843706,0.8432934911419718
mss_down,4,not_applicable,GBPAUD,14985,0.07927685228516321,0.0999078174648432,0.012210560835624263,6.49248247909083,0.46319652986319654,-0.661008983074673,0.0999078174648432,0.8257521772341666
mss_down,4,not_applicable,GBPJPY,14370,0.04404686508539398,0.1395736579760448,0.01297574116100872,3.3945548496105964,0.44599860821155185,-0.6980151099068111,0.1395736579760448,0.8771463153627042
mss_down,4,not_applicable,GBPUSD,15029,0.056483018780365164,0.1137162089703175,0.013358659805429388,4.228195013799861,0.4537228025816754,-0.6808875380570237,0.1137162089703175,0.846801622561223
mss_down,4,not_applicable,NZDUSD,15612,0.0627517392322458,0.1073461730625683,0.012409082007171189,5.056920342373568,0.4609915449654112,-0.7073834869890956,0.1073461730625683,0.8835613513834522
mss_down,4,not_applicable,USDCAD,15889,0.06574571423419309,0.1035593319486769,0.013236919148037821,4.9668441348709855,0.46119957203096484,-0.7156055233044268,0.1035593319486769,0.8812906480638228
mss_down,4,not_applicable,USDCHF,14829,0.09537310408718411,0.1289456484708319,0.01360793995277624,7.008636459167095,0.4485130487558163,-0.653747212272209,0.1289456484708319,0.8979392680572478
mss_down,4,not_applicable,USDJPY,14385,0.04894327288953212,0.156578455286805,0.013829418358250441,3.5390695126619867,0.44115397984011123,-0.6898986486603865,0.156578455286805,0.8963152578602361
mss_down,8,not_applicable,AUDJPY,14142,0.03317372387497306,0.16609279732398935,0.018020510282369735,1.8408870423291168,0.4568660726912742,-1.004493715805839,0.16609279732398935,1.204128866022869
mss_down,8,not_applicable,AUDUSD,15185,0.05872775856137936,0.1031279789377803,0.01776229066251622,3.306316717658078,0.47112281857095817,-1.039883411092079,0.1031279789377803,1.1865667233810135
mss_down,8,not_applicable,CADJPY,14582,0.05925744615002977,0.14991828979508426,0.018128917229865732,3.268669904477723,0.4633795089836785,-1.0124097497169504,0.14991828979508426,1.2252766364238301
mss_down,8,not_applicable,CHFJPY,14341,0.14231779052630905,0.1698082806682363,0.025745132094123935,5.527949517058087,0.45638379471445506,-0.9060597481987944,0.1698082806682363,1.1717132225485585
mss_down,8,not_applicable,EURAUD,14927,0.08064679552801786,0.0891295719701064,0.018043534367425344,4.4695675406927196,0.4734373953239097,-0.9755455891174754,0.0891295719701064,1.1305334419372748
mss_down,8,not_applicable,EURGBP,14232,0.07259896514595388,0.0784278836029008,0.020395238292398043,3.559603673422822,0.4741427768409219,-0.9464669340591536,0.0784278836029008,1.1069848352263516
mss_down,8,not_applicable,EURJPY,14326,0.03722196340978289,0.1494491940558532,0.01884595652075143,1.975063636000513,0.4594443668853832,-0.9740018359621243,0.1494491940558532,1.1733955635529152
mss_down,8,not_applicable,EURUSD,14688,0.07515519299918191,0.13141745923466155,0.020258591907852744,3.709793520745628,0.4636437908496732,-0.9853654139378474,0.13141745923466155,1.161866300408525
mss_down,8,not_applicable,GBPAUD,14800,0.09115359172428586,0.0792763629381826,0.017286016668477438,5.273256035354426,0.4768918918918919,-0.9512473054451563,0.0792763629381826,1.1425904284514754
mss_down,8,not_applicable,GBPJPY,14154,0.04408179728171074,0.159500817104206,0.01861121865086073,2.368560496153864,0.4562667797089162,-0.9963904199396123,0.159500817104206,1.1754697714302194
mss_down,8,not_applicable,GBPUSD,14802,0.018676308152141663,0.08484647681265485,0.019849818187071138,0.9408805650575771,0.47601675449263614,-1.0399630432294618,0.08484647681265485,1.1610087803416305
mss_down,8,not_applicable,NZDUSD,15380,0.07104816001527295,0.12519219155821504,0.01748657521770258,4.063011717888998,0.46599479843953184,-1.0056499374830805,0.12519219155821504,1.2118957730770497
mss_down,8,not_applicable,USDCAD,15641,0.08568516547425838,0.0910486690830656,0.019026057947477658,4.503569037306433,0.4761204526564798,-1.0320642222847198,0.0910486690830656,1.2398930473425485
mss_down,8,not_applicable,USDCHF,14629,0.0883306795577486,0.1558526994051746,0.032109024645625144,2.750961156018287,0.45553352929113405,-0.9775668735113736,0.1558526994051746,1.2302250001883517
mss_down,8,not_applicable,USDJPY,14133,0.04663867273368823,0.1864134635593349,0.01982240352434826,2.3528263197952253,0.45185027948772377,-0.9988568335331162,0.1864134635593349,1.2419382009244042
mss_down,16,not_applicable,AUDJPY,13606,0.05703603112655781,0.23267410712803793,0.02557289971127948,2.2303310054980128,0.457518741731589,-1.4362837404851043,0.23267410712803793,1.695121762453978
mss_down,16,not_applicable,AUDUSD,14655,0.05893450669039785,0.1279950396247967,0.025564456032904193,2.3053299712124846,0.4796315250767656,-1.5666218827034493,0.1279950396247967,1.706657598286403
mss_down,16,not_applicable,CADJPY,14024,0.084321427753638,0.19497715929635126,0.026355376831311807,3.1994013325379194,0.46420422133485456,-1.4900616053084543,0.19497715929635126,1.7544074440177404
mss_down,16,not_applicable,CHFJPY,13795,0.1614002921060961,0.1800431816233817,0.0330805441254176,4.879009592290333,0.4617615077926785,-1.3465350555370654,0.1800431816233817,1.6230321309050049
mss_down,16,not_applicable,EURAUD,14389,0.1001631099487413,0.0833515394110874,0.025703089740438684,3.8969287723862482,0.4848842866078254,-1.4470922812272582,0.0833515394110874,1.613315982442095
mss_down,16,not_applicable,EURGBP,13715,0.09383729998169187,0.1129319944896587,0.0315356035834648,2.975598666863443,0.4748086037185563,-1.4018974277185858,0.1129319944896587,1.5970009756826777
mss_down,16,not_applicable,EURJPY,13791,0.051917781883247485,0.2047544077767184,0.02730541398912655,1.901373182033496,0.45972010731636576,-1.4475907943398179,0.2047544077767184,1.7020419442369885
mss_down,16,not_applicable,EURUSD,14156,0.0060544924219712686,0.10153610956469306,0.03024552932430566,0.20017809432436706,0.4802910426674202,-1.553152537568941,0.10153610956469306,1.6346909362852187
mss_down,16,not_applicable,GBPAUD,14310,0.0745795063191876,0.056276084448286454,0.025366634840582398,2.940063070560419,0.4880503144654088,-1.483767053984542,0.056276084448286454,1.5739085047941155
mss_down,16,not_applicable,GBPJPY,13657,0.05436441544510377,0.204500206438991,0.027672981750085597,1.964530455592687,0.46188767664933733,-1.4977499766442175,0.204500206438991,1.6599112573274193
mss_down,16,not_applicable,GBPUSD,14333,-0.0016086172051729744,0.1022777739341409,0.03053764720602309,-0.052676527249149015,0.4800111630503035,-1.5745484874718991,0.1022777739341409,1.6225785456416328
mss_down,16,not_applicable,NZDUSD,14855,0.0513270314169082,0.1155431563955804,0.02504753470915387,2.0491849602328416,0.4813194210703467,-1.5586959267675429,0.1155431563955804,1.6865492813430385
mss_down,16,not_applicable,USDCAD,15071,0.19546521687182422,0.1757704732028243,0.028884957935045526,6.767024459975768,0.46931192356180745,-1.5247460038928602,0.1757704732028243,1.8883244219215998
mss_down,16,not_applicable,USDCHF,14104,0.08319702302309566,0.1830192470800474,0.04694577755209074,1.7721939514321765,0.46511627906976744,-1.4549026444592605,0.1830192470800474,1.715169179500082
mss_down,16,not_applicable,USDJPY,13573,0.10563222845419384,0.2588358717158261,0.028371349702391694,3.7232006782281877,0.4551683489280189,-1.433980121046217,0.2588358717158261,1.7634772429025876
fvg_up,1,not_applicable,AUDJPY,11771,-0.0030030784488065307,-0.029596219420102,0.006251200667171474,-0.4804002636769227,0.47056324866196586,-0.39471117529375876,-0.029596219420102,0.3508413904610703
fvg_up,1,not_applicable,AUDUSD,12554,-0.026387987196951908,-0.0482482169823016,0.0064788445747582055,-4.072946478722516,0.4549944240879401,-0.423746982447329,-0.0482482169823016,0.33542903328719387
fvg_up,1,not_applicable,CADJPY,11921,-0.00453587768151071,-0.0292725082340506,0.006225114073131744,-0.7286416968787836,0.47353409948829794,-0.3950800726693641,-0.0292725082340506,0.3579397753011578
fvg_up,1,not_applicable,CHFJPY,10965,-0.015592633277035592,-0.0484815975290639,0.006562333421398096,-2.376080621900739,0.4572731418148655,-0.4076968980343821,-0.0484815975290639,0.3357552567121431
fvg_up,1,not_applicable,EURAUD,11070,-0.005757129121335718,-0.04317838303993425,0.007009595894596224,-0.8213211157827163,0.46603432700993674,-0.4145812229765873,-0.04317838303993425,0.3590589582794977
fvg_up,1,not_applicable,EURGBP,10424,-0.010750299139294239,-0.03664746392161245,0.007560761472817153,-1.42185402593962,0.465176515732924,-0.4167166701240291,-0.03664746392161245,0.35764965078649735
fvg_up,1,not_applicable,EURJPY,11975,-0.011059345374453414,-0.0477499280075728,0.006389078073621883,-1.7309767147960393,0.45778705636743217,-0.41394685533182307,-0.0477499280075728,0.33706716427281347
fvg_up,1,not_applicable,EURUSD,12062,-0.01374783120974571,-0.0493132990385827,0.007206338121659104,-1.9077416265586729,0.45523130492455643,-0.4169178276354838,-0.0493132990385827,0.34308769523624955
fvg_up,1,not_applicable,GBPAUD,10918,-0.022497892557712947,-0.044037452314173345,0.006854219148733074,-3.282342170496756,0.4649203150760213,-0.41245741757294363,-0.044037452314173345,0.33669335883733503
fvg_up,1,not_applicable,GBPJPY,11867,-0.0014295611157816093,-0.0448722662600995,0.0064452451966609935,-0.22180088920778435,0.46658801719052834,-0.3987194053599944,-0.0448722662600995,0.35061551534822605
fvg_up,1,not_applicable,GBPUSD,12217,-0.01595822042045726,-0.0463623199634902,0.007051818108025257,-2.2629937664297035,0.4583776704591962,-0.4230204582741401,-0.0463623199634902,0.3315277596027124
fvg_up,1,not_applicable,NZDUSD,12935,-0.02719726215442545,-0.0520363607972984,0.006630774216187736,-4.101672183020297,0.45535369153459604,-0.44697425565817905,-0.0520363607972984,0.35861310712482214
fvg_up,1,not_applicable,USDCAD,13236,-0.015708205098343645,-0.023774707833088347,0.006705278452839732,-2.342662606605265,0.47159262617104863,-0.4193883943852864,-0.023774707833088347,0.3613162356378597
fvg_up,1,not_applicable,USDCHF,12734,-0.018819381579153548,-0.0335149202182178,0.006457762549294651,-2.9142263184032826,0.4634050573268415,-0.40764209635967513,-0.0335149202182178,0.33786153013236614
fvg_up,1,not_applicable,USDJPY,13247,-0.00010464394363865832,-0.0415619087878344,0.0062765903949759646,-0.016672100145712798,0.4630482373367555,-0.4018939152271711,-0.0415619087878344,0.3497799648414584
fvg_up,2,not_applicable,AUDJPY,11697,0.0022520984131574858,-0.0381413407329636,0.008746353958823096,0.25748996939297514,0.4748226040865179,-0.5377983794976043,-0.0381413407329636,0.4892974961601986
fvg_up,2,not_applicable,AUDUSD,12485,-0.024564281409313805,-0.0391280087918335,0.009205505519736683,-2.668433727691301,0.4740889066880256,-0.5750982664887168,-0.0391280087918335,0.506427985343387
fvg_up,2,not_applicable,CADJPY,11835,-0.0020097312551421347,-0.0403148904960303,0.008844549597941393,-0.2272282192424935,0.4790874524714829,-0.5420933514678,-0.0403148904960303,0.5118921331381049
fvg_up,2,not_applicable,CHFJPY,10899,-0.015916940830757637,-0.052537321004318,0.0089837754900938,-1.7717429435217829,0.46784108633819615,-0.5486158458229375,-0.052537321004318,0.4651272991494374
fvg_up,2,not_applicable,EURAUD,10976,0.005158584654905244,-0.045259958429885006,0.009671563902333348,0.5333764742701737,0.4723943148688047,-0.552463262313755,-0.045259958429885006,0.5040242286769333
fvg_up,2,not_applicable,EURGBP,10352,-0.014805324696301293,-0.049642196426598645,0.010892688761987733,-1.3591983595425496,0.4664799072642968,-0.5627320832216659,-0.049642196426598645,0.48873313298712723
fvg_up,2,not_applicable,EURJPY,11895,-0.01301971601472342,-0.0643407186938064,0.008987567572852032,-1.4486362310143792,0.4614543926019336,-0.5565649928101679,-0.0643407186938064,0.4767264091143113
fvg_up,2,not_applicable,EURUSD,11972,-0.020109470406661428,-0.06424521799619515,0.010096450817633842,-1.99173657851524,0.4624122953558303,-0.57594100211105,-0.06424521799619515,0.47443926412654447
fvg_up,2,not_applicable,GBPAUD,10835,-0.015069336758371885,-0.0497100747736945,0.009478850769686386,-1.5897852096758418,0.4713428703276419,-0.5448218550885799,-0.0497100747736945,0.4717021249207969
fvg_up,2,not_applicable,GBPJPY,11778,9.412781551225668e-06,-0.04765158690850075,0.009112499255089794,0.0010329527923931682,0.4720665647817966,-0.5392644811917834,-0.04765158690850075,0.4831216892459188
fvg_up,2,not_applicable,GBPUSD,12129,-0.024258318527113305,-0.0631868080438945,0.010107444126662894,-2.4000447811649206,0.46211559073295405,-0.5719673506341914,-0.0631868080438945,0.4634392086699598
fvg_up,2,not_applicable,NZDUSD,12864,-0.035597389527759205,-0.0585143014627639,0.009285928207409514,-3.833476711499342,0.46470771144278605,-0.6008459786115931,-0.0585143014627639,0.48863072181660017
fvg_up,2,not_applicable,USDCAD,13139,0.0007711263771767629,-0.0241062912835679,0.00930194373609016,0.08289948843540164,0.48352233807747924,-0.5720941570021434,-0.0241062912835679,0.5319731638966771
fvg_up,2,not_applicable,USDCHF,12631,-0.02602834231683512,-0.0423064067378247,0.009419089016320785,-2.763360901647166,0.47050906499881245,-0.5672470735297099,-0.0423064067378247,0.493296951325687
fvg_up,2,not_applicable,USDJPY,13143,0.0026090597437671585,-0.0485317650639792,0.008824225967565531,0.295670096545245,0.4731796393517462,-0.5430375624040935,-0.0485317650639792,0.4907582580801916
fvg_up,4,not_applicable,AUDJPY,11600,-0.0009323280124070351,-0.05289025991483035,0.01230926921151894,-0.07574194668961892,0.4774137931034483,-0.7266053220294592,-0.05289025991483035,0.6920053493671897
fvg_up,4,not_applicable,AUDUSD,12400,-0.03930673585594396,-0.047661572564737104,0.01338990276955653,-2.9355505064093745,0.4770967741935484,-0.7767103101729183,-0.047661572564737104,0.7059395812908865
fvg_up,4,not_applicable,CADJPY,11726,-0.007820707896183358,-0.039652305808546645,0.012798521725041664,-0.6110633762398757,0.4818352379327989,-0.7357174652720191,-0.039652305808546645,0.706761302179043
fvg_up,4,not_applicable,CHFJPY,10821,-0.03622001649998885,-0.083144326167573,0.01279181333706492,-2.831499768296301,0.4667775621476758,-0.7627399409994317,-0.083144326167573,0.6601401749423155
fvg_up,4,not_applicable,EURAUD,10899,0.009364144638274988,-0.0491311317151143,0.01359785885758388,0.688648465640777,0.48160381686393244,-0.7638688878047628,-0.0491311317151143,0.7055729790343871
fvg_up,4,not_applicable,EURGBP,10288,-0.034021097735261636,-0.07054207594005625,0.015426317116273914,-2.205393385785597,0.468604199066874,-0.7865459101268719,-0.07054207594005625,0.6724469024220795
fvg_up,4,not_applicable,EURJPY,11783,-0.014539593709624647,-0.0559279084886553,0.01266638674222966,-1.1478880288053834,0.4741576848001358,-0.7531967609407055,-0.0559279084886553,0.6728963050121404
fvg_up,4,not_applicable,EURUSD,11884,-0.03421474291737711,-0.07487438823378985,0.01437178095614059,-2.3806891450539593,0.465920565466173,-0.7821908888410576,-0.07487438823378985,0.6779402508876945
fvg_up,4,not_applicable,GBPAUD,10751,-0.007981346155350764,-0.0539812997476122,0.013509266244676658,-0.5908053043588376,0.4783741047344433,-0.7743316827285517,-0.0539812997476122,0.6847360594425136
fvg_up,4,not_applicable,GBPJPY,11672,-0.001363171011952692,-0.0358838582736253,0.01292804163611551,-0.10544296269471824,0.48603495544893766,-0.7360839394781469,-0.0358838582736253,0.6954337229236872
fvg_up,4,not_applicable,GBPUSD,12030,-0.04198864769585872,-0.0882787177537997,0.014368915070059902,-2.9221863648807607,0.46458852867830425,-0.8012335808729246,-0.0882787177537997,0.6665090813300154
fvg_up,4,not_applicable,NZDUSD,12769,-0.04747859534692031,-0.0823329220761763,0.013452844358390602,-3.529260733423091,0.46487587125068525,-0.8096914931256938,-0.0823329220761763,0.70504416492715
fvg_up,4,not_applicable,USDCAD,13020,0.01457529664822194,-0.019776883178828,0.013528191161738786,1.0774017364157773,0.48847926267281105,-0.7669870218949157,-0.019776883178828,0.7701312523212386
fvg_up,4,not_applicable,USDCHF,12535,-0.05260713515723559,-0.0670860270659782,0.022455555165619027,-2.3427225365499167,0.4689270043877144,-0.7697343392587913,-0.0670860270659782,0.6712068738985615
fvg_up,4,not_applicable,USDJPY,13013,0.004842998845588706,-0.0614865202672129,0.012647839523498437,0.38291115542626014,0.47521709060170597,-0.7401860291283301,-0.0614865202672129,0.7025976530847697
fvg_up,8,not_applicable,AUDJPY,11362,0.0006551942783478834,-0.022021795576221602,0.018037297288573638,0.03632441534147909,0.4917268086604471,-1.008516287252318,-0.022021795576221602,1.0142200185294692
fvg_up,8,not_applicable,AUDUSD,12200,-0.019281492691766808,-0.040466177821098154,0.019515299069260365,-0.9880193290062442,0.48918032786885246,-1.09766348595115,-0.040466177821098154,1.054622839851744
fvg_up,8,not_applicable,CADJPY,11485,0.0029745330158081817,-0.0137912755234727,0.018868972061129297,0.15764149770171199,0.49508053983456685,-1.0339027696711471,-0.0137912755234727,1.015726524770133
fvg_up,8,not_applicable,CHFJPY,10612,-0.044051631368031065,-0.08137318139064945,0.018235499276547273,-2.415707445130718,0.47465133810780247,-1.06951989337826,-0.08137318139064945,0.9233610413658466
fvg_up,8,not_applicable,EURAUD,10727,0.014043841119554392,-0.063072388179567,0.01955567308260888,0.7181466503468892,0.48140206954414094,-1.0641295928344732,-0.063072388179567,1.0448217559389135
fvg_up,8,not_applicable,EURGBP,10120,-0.01802024531073831,-0.0671348859623637,0.022800696472023388,-0.7903374939817859,0.4810276679841897,-1.0365817448438597,-0.0671348859623637,0.9869639786086379
fvg_up,8,not_applicable,EURJPY,11563,-0.021431050802032493,-0.0533391170034062,0.01862246225641559,-1.150817249993315,0.4836980022485514,-1.0447917422269404,-0.0533391170034062,0.9923476925316705
fvg_up,8,not_applicable,EURUSD,11643,-0.06662915546944513,-0.0871179677533269,0.020997951372234966,-3.1731264773546957,0.47187151077900885,-1.1009674857110152,-0.0871179677533269,0.9633580401593635
fvg_up,8,not_applicable,GBPAUD,10543,-0.0009632101314056774,-0.0556313003442812,0.019500452125752275,-0.049394246102307714,0.48316418476714407,-1.0612984597897368,-0.0556313003442812,1.0250768118099973
fvg_up,8,not_applicable,GBPJPY,11420,-0.003658018081241535,-0.026125086091723648,0.01903369849842973,-0.19218640463088768,0.4921190893169877,-1.0025232338597065,-0.026125086091723648,1.0107188145414128
fvg_up,8,not_applicable,GBPUSD,11777,-0.04977367214186102,-0.0905216622786056,0.021168087537496293,-2.351354228561931,0.47380487390676745,-1.0839238501175283,-0.0905216622786056,0.9639450996917996
fvg_up,8,not_applicable,NZDUSD,12531,-0.02714398443721608,-0.0578646491498413,0.019096150126628526,-1.4214375283615566,0.48104700343148993,-1.1400002131459765,-0.0578646491498413,1.0429509789453506
fvg_up,8,not_applicable,USDCAD,12773,0.030186949850034655,-0.0117203515994984,0.01999825403681205,1.5094792672634136,0.4942456744695843,-1.0950316173052446,-0.0117203515994984,1.124882654208271
fvg_up,8,not_applicable,USDCHF,12277,-0.0758053407669666,-0.0745898781214987,0.03168027144299924,-2.392824850107722,0.4753604300724933,-1.1067731462144494,-0.0745898781214987,0.9992145332006152
fvg_up,8,not_applicable,USDJPY,12741,0.0025273889879144093,-0.041005535650214,0.019012715317480867,0.13293151166002318,0.4853622164665254,-1.0305833872888754,-0.041005535650214,1.0465935319183794
fvg_up,16,not_applicable,AUDJPY,10978,-0.05084774460321554,-0.016783470633371253,0.026175995245228255,-1.9425333832334346,0.49571871014756785,-1.4267977010508492,-0.016783470633371253,1.4357116411338704
fvg_up,16,not_applicable,AUDUSD,11703,-0.03945990146664623,-0.0330720113229462,0.028462699091001634,-1.3863724357442022,0.4916688028710587,-1.6302611152288846,-0.0330720113229462,1.541595268497062
fvg_up,16,not_applicable,CADJPY,11094,-0.02221702773357895,-0.0073424551921076,0.027538269229302775,-0.8067692108238369,0.49711555795925727,-1.5001810035711978,-0.0073424551921076,1.4236496941525223
