family,pair,signal_dt,entry_dt,exit_dt,side,r,reason
trend_pullback,AUDUSD,2013-11-26 12:00:00,2013-11-26 12:00:00,2013-11-29 16:00:00,-1,0.8553319328944081,FRIDAY
trend_pullback,AUDUSD,2013-11-29 20:00:00,2013-11-29 20:00:00,2013-12-02 04:00:00,-1,-1.0140680482880757,SL
trend_pullback,AUDUSD,2013-12-02 16:00:00,2013-12-02 16:00:00,2013-12-04 12:00:00,-1,1.9859550043519236,TP
trend_pullback,AUDUSD,2013-12-06 00:00:00,2013-12-06 00:00:00,2013-12-06 16:00:00,-1,-0.0958170525603791,FRIDAY
trend_pullback,AUDUSD,2013-12-10 00:00:00,2013-12-10 00:00:00,2013-12-10 16:00:00,-1,-1.014065258853056,SL
trend_pullback,AUDUSD,2013-12-11 12:00:00,2013-12-11 12:00:00,2013-12-12 16:00:00,-1,1.9842805974078082,TP
trend_pullback,AUDUSD,2013-12-19 00:00:00,2013-12-19 00:00:00,2013-12-20 16:00:00,-1,-0.6979922428298666,FRIDAY
trend_pullback,AUDUSD,2013-12-24 08:00:00,2013-12-24 08:00:00,2013-12-27 16:00:00,-1,-0.12746820291710267,FRIDAY
trend_pullback,AUDUSD,2013-12-27 20:00:00,2013-12-27 20:00:00,2013-12-30 20:00:00,-1,-1.0191057865028728,SL
trend_pullback,AUDUSD,2014-01-02 12:00:00,2014-01-02 12:00:00,2014-01-02 16:00:00,-1,-1.017071902121931,SL
trend_pullback,AUDUSD,2014-01-03 00:00:00,2014-01-03 00:00:00,2014-01-03 08:00:00,-1,-1.0155244019475418,SL
trend_pullback,AUDUSD,2014-01-07 04:00:00,2014-01-07 04:00:00,2014-01-10 12:00:00,-1,0.7923527705919093,TIME
trend_pullback,AUDUSD,2014-01-14 16:00:00,2014-01-14 16:00:00,2014-01-16 04:00:00,-1,1.9848902635750154,TP
trend_pullback,AUDUSD,2014-01-21 12:00:00,2014-01-21 12:00:00,2014-01-22 04:00:00,-1,-1.0166175018783368,SL
trend_pullback,AUDUSD,2014-01-23 04:00:00,2014-01-23 04:00:00,2014-01-24 08:00:00,-1,1.9842595448833842,TP
trend_pullback,AUDUSD,2014-01-28 00:00:00,2014-01-28 00:00:00,2014-01-28 08:00:00,-1,-1.0140733446841306,SL
trend_pullback,AUDUSD,2014-01-29 12:00:00,2014-01-29 12:00:00,2014-01-31 04:00:00,-1,-1.0133587107759123,SL
trend_pullback,AUDUSD,2014-01-31 12:00:00,2014-01-31 12:00:00,2014-01-31 16:00:00,-1,-0.026279830367756843,FRIDAY
trend_pullback,AUDUSD,2014-02-03 04:00:00,2014-02-03 04:00:00,2014-02-03 16:00:00,-1,-1.0134358400660104,SL
trend_pullback,AUDUSD,2014-02-03 20:00:00,2014-02-03 20:00:00,2014-02-04 08:00:00,-1,-1.0129296886692916,SL
trend_pullback,AUDUSD,2014-02-28 04:00:00,2014-02-28 04:00:00,2014-02-28 16:00:00,-1,-0.07718587866327985,FRIDAY
trend_pullback,AUDUSD,2014-03-04 08:00:00,2014-03-04 08:00:00,2014-03-05 04:00:00,-1,-1.0165613034077283,SL
trend_pullback,AUDUSD,2014-05-27 00:00:00,2014-05-27 00:00:00,2014-05-27 08:00:00,-1,-1.0286199585907878,SL
trend_pullback,AUDUSD,2014-05-27 20:00:00,2014-05-27 20:00:00,2014-05-28 04:00:00,-1,-1.026322447289045,SL
trend_pullback,AUDUSD,2014-06-03 16:00:00,2014-06-03 16:00:00,2014-06-04 04:00:00,-1,-1.020894570576718,SL
trend_pullback,AUDUSD,2014-06-13 16:00:00,2014-06-13 16:00:00,2014-06-13 20:00:00,1,-0.04682726976080869,FRIDAY
trend_pullback,AUDUSD,2014-06-16 08:00:00,2014-06-16 08:00:00,2014-06-16 12:00:00,1,-1.024978507799879,SL
trend_pullback,AUDUSD,2014-06-16 16:00:00,2014-06-16 16:00:00,2014-06-17 08:00:00,1,-1.0236189639560704,SL
trend_pullback,AUDUSD,2014-06-19 00:00:00,2014-06-19 00:00:00,2014-06-20 16:00:00,1,-0.08777849244296533,FRIDAY
trend_pullback,AUDUSD,2014-06-20 20:00:00,2014-06-20 20:00:00,2014-06-25 04:00:00,1,-1.0256641387963115,SL
trend_pullback,AUDUSD,2014-06-25 20:00:00,2014-06-25 20:00:00,2014-06-27 16:00:00,1,0.7166686260608343,FRIDAY
trend_pullback,AUDUSD,2014-06-27 20:00:00,2014-06-27 20:00:00,2014-06-30 16:00:00,1,-1.027904008474319,SL
trend_pullback,AUDUSD,2014-06-30 20:00:00,2014-06-30 20:00:00,2014-07-01 20:00:00,1,1.9750779781333976,TP
trend_pullback,AUDUSD,2014-07-08 04:00:00,2014-07-08 04:00:00,2014-07-10 04:00:00,1,1.9727875935160546,TP
trend_pullback,AUDUSD,2014-07-10 20:00:00,2014-07-10 20:00:00,2014-07-11 16:00:00,1,0.08355143627973671,FRIDAY
trend_pullback,AUDUSD,2014-07-12 00:00:00,2014-07-14 00:00:00,2014-07-15 20:00:00,1,-1.0258210620317119,SL
trend_pullback,AUDUSD,2014-07-17 08:00:00,2014-07-17 08:00:00,2014-07-18 00:00:00,1,-1.0256115983479555,SL
trend_pullback,AUDUSD,2014-07-22 08:00:00,2014-07-22 08:00:00,2014-07-23 12:00:00,1,1.9738891919573396,TP
trend_pullback,AUDUSD,2014-07-25 04:00:00,2014-07-25 04:00:00,2014-07-25 16:00:00,1,-0.5365545857465392,FRIDAY
trend_pullback,AUDUSD,2014-07-28 20:00:00,2014-07-28 20:00:00,2014-07-29 16:00:00,1,-1.028274388288409,SL
trend_pullback,AUDUSD,2014-09-01 08:00:00,2014-09-01 08:00:00,2014-09-02 04:00:00,1,-1.0302954245848892,SL
trend_pullback,AUDUSD,2014-09-17 16:00:00,2014-09-17 16:00:00,2014-09-18 00:00:00,-1,1.984033680685675,TP
trend_pullback,AUDUSD,2014-09-30 12:00:00,2014-09-30 12:00:00,2014-10-02 04:00:00,-1,-1.0136988683300192,SL
trend_pullback,AUDUSD,2014-10-03 12:00:00,2014-10-03 12:00:00,2014-10-03 16:00:00,-1,-0.027166418001277153,FRIDAY
trend_pullback,AUDUSD,2014-10-06 16:00:00,2014-10-06 16:00:00,2014-10-07 00:00:00,-1,-1.013205087719449,SL
trend_pullback,AUDUSD,2014-10-08 20:00:00,2014-10-08 20:00:00,2014-10-09 00:00:00,-1,-1.0119793511441315,SL
trend_pullback,AUDUSD,2014-10-09 20:00:00,2014-10-09 20:00:00,2014-10-10 16:00:00,-1,0.774507235659444,FRIDAY
trend_pullback,AUDUSD,2014-10-14 12:00:00,2014-10-14 12:00:00,2014-10-15 16:00:00,-1,-1.0109729569760662,SL
trend_pullback,AUDUSD,2014-10-15 20:00:00,2014-10-15 20:00:00,2014-10-16 00:00:00,-1,-1.0094924982584976,SL
trend_pullback,AUDUSD,2014-10-16 12:00:00,2014-10-16 12:00:00,2014-10-16 20:00:00,-1,-1.008918939448961,SL
trend_pullback,AUDUSD,2014-10-17 00:00:00,2014-10-17 00:00:00,2014-10-17 16:00:00,-1,-0.3163716874934071,FRIDAY
trend_pullback,AUDUSD,2014-10-18 00:00:00,2014-10-20 00:00:00,2014-10-23 08:00:00,-1,0.027096504378181174,TIME
trend_pullback,AUDUSD,2014-10-23 16:00:00,2014-10-23 16:00:00,2014-10-24 16:00:00,-1,0.0018580826691975613,FRIDAY
trend_pullback,AUDUSD,2014-10-29 20:00:00,2014-10-29 20:00:00,2014-10-31 16:00:00,-1,-0.47083511316424587,FRIDAY
trend_pullback,AUDUSD,2014-11-05 04:00:00,2014-11-05 04:00:00,2014-11-05 12:00:00,-1,1.9863830644008564,TP
trend_pullback,AUDUSD,2014-11-10 20:00:00,2014-11-10 20:00:00,2014-11-11 20:00:00,-1,-1.012931100086118,SL
trend_pullback,AUDUSD,2014-11-14 04:00:00,2014-11-14 04:00:00,2014-11-14 16:00:00,-1,-0.36542864505292055,FRIDAY
trend_pullback,AUDUSD,2014-11-17 16:00:00,2014-11-17 16:00:00,2014-11-20 12:00:00,-1,1.9877140495610781,TP
trend_pullback,AUDUSD,2014-11-21 08:00:00,2014-11-21 08:00:00,2014-11-21 12:00:00,-1,-1.0140844801717626,SL
trend_pullback,AUDUSD,2014-11-24 12:00:00,2014-11-24 12:00:00,2014-11-25 12:00:00,-1,1.9868250121665694,TP
trend_pullback,AUDUSD,2014-11-27 16:00:00,2014-11-27 16:00:00,2014-11-28 16:00:00,-1,0.7230702739553312,FRIDAY
trend_pullback,AUDUSD,2014-12-02 00:00:00,2014-12-02 00:00:00,2014-12-04 12:00:00,-1,1.9873482777555131,TP
trend_pullback,AUDUSD,2014-12-10 00:00:00,2014-12-10 00:00:00,2014-12-10 08:00:00,-1,-1.0130611278352661,SL
trend_pullback,AUDUSD,2014-12-10 20:00:00,2014-12-10 20:00:00,2014-12-11 04:00:00,-1,-1.0127749793503713,SL
trend_pullback,AUDUSD,2014-12-11 12:00:00,2014-12-11 12:00:00,2014-12-12 16:00:00,-1,-0.3070351822969686,FRIDAY
trend_pullback,AUDUSD,2014-12-16 16:00:00,2014-12-16 16:00:00,2014-12-18 00:00:00,-1,1.9871655010198384,TP
trend_pullback,AUDUSD,2014-12-19 12:00:00,2014-12-19 12:00:00,2014-12-19 16:00:00,-1,-0.02465604077758652,FRIDAY
trend_pullback,AUDUSD,2014-12-19 20:00:00,2014-12-19 20:00:00,2014-12-26 16:00:00,-1,0.038741379340419636,FRIDAY
trend_pullback,AUDUSD,2014-12-26 20:00:00,2014-12-26 20:00:00,2014-12-29 12:00:00,-1,-1.019592257462644,SL
trend_pullback,AUDUSD,2014-12-30 00:00:00,2014-12-30 00:00:00,2014-12-30 12:00:00,-1,-1.0221162010186005,SL
trend_pullback,AUDUSD,2015-01-06 20:00:00,2015-01-06 20:00:00,2015-01-09 16:00:00,-1,-0.308976619743806,FRIDAY
trend_pullback,AUDUSD,2015-01-13 12:00:00,2015-01-13 12:00:00,2015-01-15 04:00:00,-1,-1.0134261664625606,SL
trend_pullback,AUDUSD,2015-01-20 04:00:00,2015-01-20 04:00:00,2015-01-21 20:00:00,-1,1.9871827311911692,TP
trend_pullback,AUDUSD,2015-01-27 20:00:00,2015-01-27 20:00:00,2015-01-28 04:00:00,-1,-1.0117510220794392,SL
trend_pullback,AUDUSD,2015-01-28 16:00:00,2015-01-28 16:00:00,2015-01-29 12:00:00,-1,1.9893991025459958,TP
trend_pullback,AUDUSD,2015-02-03 00:00:00,2015-02-03 00:00:00,2015-02-03 08:00:00,-1,1.9886081642390594,TP
trend_pullback,AUDUSD,2015-02-04 16:00:00,2015-02-04 16:00:00,2015-02-06 16:00:00,-1,-0.7717800413304948,FRIDAY
trend_pullback,AUDUSD,2015-02-06 20:00:00,2015-02-06 20:00:00,2015-02-12 04:00:00,-1,1.8319898491944044,TIME
trend_pullback,AUDUSD,2015-02-13 00:00:00,2015-02-13 00:00:00,2015-02-13 16:00:00,-1,-0.12388259108673125,FRIDAY
trend_pullback,AUDUSD,2015-02-18 20:00:00,2015-02-18 20:00:00,2015-02-19 00:00:00,-1,-1.016761977460952,SL
trend_pullback,AUDUSD,2015-02-19 12:00:00,2015-02-19 12:00:00,2015-02-19 20:00:00,-1,-1.0144781171012802,SL
trend_pullback,AUDUSD,2015-02-20 00:00:00,2015-02-20 00:00:00,2015-02-20 12:00:00,-1,-1.0149015553852359,SL
trend_pullback,AUDUSD,2015-02-23 12:00:00,2015-02-23 12:00:00,2015-02-25 00:00:00,-1,-1.0165684544302684,SL
trend_pullback,AUDUSD,2015-02-26 20:00:00,2015-02-26 20:00:00,2015-02-27 16:00:00,-1,-0.27282597705404205,FRIDAY
trend_pullback,AUDUSD,2015-02-27 20:00:00,2015-02-27 20:00:00,2015-03-04 16:00:00,-1,-1.0147467267454529,SL
trend_pullback,AUDUSD,2015-03-04 20:00:00,2015-03-04 20:00:00,2015-03-06 16:00:00,-1,0.2592511765282623,FRIDAY
trend_pullback,AUDUSD,2015-03-13 12:00:00,2015-03-13 12:00:00,2015-03-13 16:00:00,-1,-0.024555156113611486,FRIDAY
trend_pullback,AUDUSD,2015-03-16 12:00:00,2015-03-16 12:00:00,2015-03-19 00:00:00,-1,-1.0131327608256984,SL
trend_pullback,AUDUSD,2015-03-19 16:00:00,2015-03-19 16:00:00,2015-03-20 16:00:00,-1,-0.3303213206818771,FRIDAY
trend_pullback,AUDUSD,2015-03-26 04:00:00,2015-03-26 04:00:00,2015-03-26 12:00:00,-1,-1.0118256529332494,SL
trend_pullback,AUDUSD,2015-03-26 20:00:00,2015-03-26 20:00:00,2015-03-27 16:00:00,-1,0.26072999248066986,FRIDAY
trend_pullback,AUDUSD,2015-04-07 00:00:00,2015-04-07 00:00:00,2015-04-07 08:00:00,-1,-1.0130856525240004,SL
trend_pullback,AUDUSD,2015-04-10 12:00:00,2015-04-10 12:00:00,2015-04-10 16:00:00,-1,-0.02779591895637562,FRIDAY
trend_pullback,AUDUSD,2015-04-13 04:00:00,2015-04-13 04:00:00,2015-04-16 04:00:00,-1,-1.0140389792307871,SL
trend_pullback,AUDUSD,2015-04-21 20:00:00,2015-04-21 20:00:00,2015-04-22 12:00:00,-1,-1.0130264028056162,SL
trend_pullback,AUDUSD,2015-04-23 04:00:00,2015-04-23 04:00:00,2015-04-23 20:00:00,-1,-1.0136298314968117,SL
trend_pullback,AUDUSD,2015-06-04 08:00:00,2015-06-04 08:00:00,2015-06-05 16:00:00,-1,0.5426111053341943,FRIDAY
trend_pullback,AUDUSD,2015-06-09 12:00:00,2015-06-09 12:00:00,2015-06-10 12:00:00,-1,-1.0125547562361075,SL
trend_pullback,AUDUSD,2015-06-12 12:00:00,2015-06-12 12:00:00,2015-06-12 16:00:00,-1,-0.02263684189732778,FRIDAY
trend_pullback,AUDUSD,2015-06-15 04:00:00,2015-06-15 04:00:00,2015-06-16 08:00:00,-1,-1.0114371908907691,SL
trend_pullback,AUDUSD,2015-06-16 12:00:00,2015-06-16 12:00:00,2015-06-18 12:00:00,-1,-1.0133844587076162,SL
trend_pullback,AUDUSD,2015-06-22 20:00:00,2015-06-22 20:00:00,2015-06-26 04:00:00,-1,0.06497213439842647,TIME
trend_pullback,AUDUSD,2015-06-30 00:00:00,2015-06-30 00:00:00,2015-07-01 08:00:00,-1,-1.014328395847684,SL
trend_pullback,AUDUSD,2015-07-01 16:00:00,2015-07-01 16:00:00,2015-07-03 08:00:00,-1,1.9852812291502595,TP
trend_pullback,AUDUSD,2015-07-09 12:00:00,2015-07-09 12:00:00,2015-07-10 16:00:00,-1,0.03258015918915429,FRIDAY
trend_pullback,AUDUSD,2015-07-10 20:00:00,2015-07-10 20:00:00,2015-07-15 08:00:00,-1,-1.0121230860204466,SL
trend_pullback,AUDUSD,2015-07-15 16:00:00,2015-07-15 16:00:00,2015-07-17 16:00:00,-1,0.8122582450310322,FRIDAY
trend_pullback,AUDUSD,2015-07-21 08:00:00,2015-07-21 08:00:00,2015-07-21 20:00:00,-1,-1.0170302008583612,SL
trend_pullback,AUDUSD,2015-07-22 16:00:00,2015-07-22 16:00:00,2015-07-24 08:00:00,-1,1.9854329105778117,TP
trend_pullback,AUDUSD,2015-07-28 12:00:00,2015-07-28 12:00:00,2015-07-31 16:00:00,-1,0.7309823113097221,FRIDAY
trend_pullback,AUDUSD,2015-08-01 00:00:00,2015-08-03 00:00:00,2015-08-04 12:00:00,-1,-1.0134468241222323,SL
trend_pullback,AUDUSD,2015-08-06 08:00:00,2015-08-06 08:00:00,2015-08-07 16:00:00,-1,-0.7281216990825362,FRIDAY
trend_pullback,AUDUSD,2015-08-10 16:00:00,2015-08-10 16:00:00,2015-08-10 20:00:00,-1,-1.0156866868202536,SL
trend_pullback,AUDUSD,2015-08-11 08:00:00,2015-08-11 08:00:00,2015-08-12 16:00:00,-1,-1.0126146308406392,SL
trend_pullback,AUDUSD,2015-08-13 12:00:00,2015-08-13 12:00:00,2015-08-14 16:00:00,-1,-0.6177928657699775,FRIDAY
trend_pullback,AUDUSD,2015-08-17 12:00:00,2015-08-17 12:00:00,2015-08-20 20:00:00,-1,0.29574366957634735,TIME
trend_pullback,AUDUSD,2015-08-21 00:00:00,2015-08-21 00:00:00,2015-08-21 16:00:00,-1,0.12425407213236535,FRIDAY
trend_pullback,AUDUSD,2015-08-22 00:00:00,2015-08-24 00:00:00,2015-08-24 20:00:00,-1,1.9853922540022046,TP
trend_pullback,AUDUSD,2015-08-28 00:00:00,2015-08-28 00:00:00,2015-08-28 16:00:00,-1,-0.10275127516573063,FRIDAY
trend_pullback,AUDUSD,2015-08-31 04:00:00,2015-08-31 04:00:00,2015-09-02 04:00:00,-1,1.9883652688524933,TP
trend_pullback,AUDUSD,2015-09-10 04:00:00,2015-09-10 04:00:00,2015-09-10 12:00:00,-1,-1.014159852558343,SL
trend_pullback,AUDUSD,2015-09-21 08:00:00,2015-09-21 08:00:00,2015-09-22 20:00:00,-1,1.987059700070447,TP
trend_pullback,AUDUSD,2015-09-26 00:00:00,2015-09-28 00:00:00,2015-10-01 08:00:00,-1,-0.6464671836219684,TIME
trend_pullback,AUDUSD,2015-10-02 08:00:00,2015-10-02 08:00:00,2015-10-02 16:00:00,-1,-0.21378380033279068,FRIDAY
trend_pullback,AUDUSD,2015-10-23 16:00:00,2015-10-23 16:00:00,2015-10-23 20:00:00,-1,-0.027886627546467015,FRIDAY
trend_pullback,AUDUSD,2015-11-02 12:00:00,2015-11-02 12:00:00,2015-11-03 08:00:00,-1,-1.0168770220037635,SL
trend_pullback,AUDUSD,2015-11-04 16:00:00,2015-11-04 16:00:00,2015-11-06 16:00:00,-1,0.1836678875001021,FRIDAY
trend_pullback,AUDUSD,2015-11-11 12:00:00,2015-11-11 12:00:00,2015-11-12 04:00:00,-1,-1.0202592688009817,SL
trend_pullback,AUDUSD,2015-11-16 04:00:00,2015-11-16 04:00:00,2015-11-19 04:00:00,-1,-1.0194583677215687,SL
trend_pullback,AUDUSD,2015-12-19 00:00:00,2015-12-21 00:00:00,2015-12-22 08:00:00,-1,-1.0131187864183138,SL
trend_pullback,AUDUSD,2016-01-12 20:00:00,2016-01-12 20:00:00,2016-01-13 08:00:00,-1,-1.012126824711377,SL
trend_pullback,AUDUSD,2016-01-13 20:00:00,2016-01-13 20:00:00,2016-01-15 12:00:00,-1,1.9870090647459802,TP
trend_pullback,AUDUSD,2016-01-20 00:00:00,2016-01-20 00:00:00,2016-01-21 20:00:00,-1,-1.0128467569613517,SL
trend_pullback,AUDUSD,2016-01-26 00:00:00,2016-01-26 00:00:00,2016-01-26 20:00:00,-1,-1.0129427806145577,SL
trend_pullback,AUDUSD,2016-02-01 12:00:00,2016-02-01 12:00:00,2016-02-02 00:00:00,-1,-1.013672738473353,SL
trend_pullback,AUDUSD,2016-02-03 00:00:00,2016-02-03 00:00:00,2016-02-03 20:00:00,-1,-1.0139069388061166,SL
trend_pullback,AUDUSD,2016-02-08 12:00:00,2016-02-08 12:00:00,2016-02-11 04:00:00,-1,-1.0126699364943883,SL
trend_pullback,AUDUSD,2016-02-11 12:00:00,2016-02-11 12:00:00,2016-02-12 04:00:00,-1,-1.009792489252356,SL
trend_pullback,AUDUSD,2016-04-01 20:00:00,2016-04-01 20:00:00,2016-04-04 12:00:00,1,-1.0114749393422822,SL
trend_pullback,AUDUSD,2016-04-06 20:00:00,2016-04-06 20:00:00,2016-04-07 16:00:00,1,-1.0126877813107993,SL
trend_pullback,AUDUSD,2016-04-11 08:00:00,2016-04-11 08:00:00,2016-04-13 00:00:00,1,1.9864462587137117,TP
trend_pullback,AUDUSD,2016-04-14 08:00:00,2016-04-14 08:00:00,2016-04-15 16:00:00,1,1.1372785522604512,FRIDAY
trend_pullback,AUDUSD,2016-04-18 12:00:00,2016-04-18 12:00:00,2016-04-19 20:00:00,1,1.9878685568902539,TP
trend_pullback,AUDUSD,2016-04-26 12:00:00,2016-04-26 12:00:00,2016-04-27 08:00:00,1,-1.0162549634649352,SL
trend_pullback,AUDUSD,2016-04-29 08:00:00,2016-04-29 08:00:00,2016-04-29 16:00:00,1,-0.5585672528190789,FRIDAY
trend_pullback,AUDUSD,2016-05-02 16:00:00,2016-05-02 16:00:00,2016-05-03 08:00:00,1,-1.0143211883915983,SL
trend_pullback,AUDUSD,2016-06-02 12:00:00,2016-06-02 12:00:00,2016-06-03 16:00:00,-1,-0.598193425001726,FRIDAY
trend_pullback,AUDUSD,2016-06-13 16:00:00,2016-06-13 16:00:00,2016-06-16 00:00:00,-1,-1.0185098383392903,SL
trend_pullback,AUDUSD,2016-06-18 00:00:00,2016-06-20 00:00:00,2016-06-20 04:00:00,-1,-1.0148891767873116,SL
trend_pullback,AUDUSD,2016-06-30 12:00:00,2016-06-30 12:00:00,2016-07-01 16:00:00,1,0.6286876573971812,FRIDAY
trend_pullback,AUDUSD,2016-07-04 04:00:00,2016-07-04 04:00:00,2016-07-06 08:00:00,1,-1.012874959453741,SL
trend_pullback,AUDUSD,2016-07-06 16:00:00,2016-07-06 16:00:00,2016-07-08 16:00:00,1,0.3738362809162617,FRIDAY
trend_pullback,AUDUSD,2016-07-18 12:00:00,2016-07-18 12:00:00,2016-07-19 04:00:00,1,-1.014800178033112,SL
trend_pullback,AUDUSD,2016-07-26 08:00:00,2016-07-26 08:00:00,2016-07-27 08:00:00,1,-1.0178528864403953,SL
trend_pullback,AUDUSD,2016-07-28 00:00:00,2016-07-28 00:00:00,2016-07-29 16:00:00,1,0.23610008913798852,FRIDAY
trend_pullback,AUDUSD,2016-08-02 12:00:00,2016-08-02 12:00:00,2016-08-05 16:00:00,1,1.7239057597372867,FRIDAY
trend_pullback,AUDUSD,2016-08-06 00:00:00,2016-08-08 00:00:00,2016-08-10 08:00:00,1,1.9831886171798985,TP
trend_pullback,AUDUSD,2016-08-12 12:00:00,2016-08-12 12:00:00,2016-08-12 16:00:00,1,-0.037206337362585246,FRIDAY
trend_pullback,AUDUSD,2016-08-15 12:00:00,2016-08-15 12:00:00,2016-08-17 16:00:00,1,-1.0171143079854972,SL
trend_pullback,AUDUSD,2016-08-18 08:00:00,2016-08-18 08:00:00,2016-08-19 08:00:00,1,-1.014520111950287,SL
trend_pullback,AUDUSD,2016-08-23 04:00:00,2016-08-23 04:00:00,2016-08-24 12:00:00,1,-1.016587655292138,SL
trend_pullback,AUDUSD,2016-08-26 04:00:00,2016-08-26 04:00:00,2016-08-26 16:00:00,1,-0.060834585154989324,FRIDAY
trend_pullback,AUDUSD,2016-09-26 04:00:00,2016-09-26 04:00:00,2016-09-29 08:00:00,1,1.9820221772527689,TP
trend_pullback,AUDUSD,2016-09-30 20:00:00,2016-09-30 20:00:00,2016-10-04 20:00:00,1,-1.0177963149389764,SL
trend_pullback,AUDUSD,2016-10-17 08:00:00,2016-10-17 08:00:00,2016-10-19 20:00:00,1,1.9835923956298527,TP
trend_pullback,AUDUSD,2016-10-24 12:00:00,2016-10-24 12:00:00,2016-10-24 20:00:00,1,-1.019595881234517,SL
trend_pullback,AUDUSD,2016-10-25 08:00:00,2016-10-25 08:00:00,2016-10-26 04:00:00,1,1.9806974114266447,TP
trend_pullback,AUDUSD,2016-10-27 00:00:00,2016-10-27 00:00:00,2016-10-27 20:00:00,1,-1.0175380554304365,SL
trend_pullback,AUDUSD,2016-11-01 04:00:00,2016-11-01 04:00:00,2016-11-01 16:00:00,1,1.9784626033959398,TP
trend_pullback,AUDUSD,2016-11-02 08:00:00,2016-11-02 08:00:00,2016-11-04 16:00:00,1,1.2775294335053933,FRIDAY
trend_pullback,AUDUSD,2016-11-10 12:00:00,2016-11-10 12:00:00,2016-11-10 16:00:00,1,-1.011886071532093,SL
trend_pullback,AUDUSD,2016-12-26 16:00:00,2016-12-26 16:00:00,2016-12-30 00:00:00,-1,-0.4582758959261191,TIME
trend_pullback,AUDUSD,2016-12-31 00:00:00,2017-01-02 00:00:00,2017-01-04 12:00:00,-1,-1.018558443055016,SL
trend_pullback,AUDUSD,2017-02-08 16:00:00,2017-02-08 16:00:00,2017-02-10 16:00:00,1,-0.08746219580278672,FRIDAY
trend_pullback,AUDUSD,2017-02-10 20:00:00,2017-02-10 20:00:00,2017-02-13 20:00:00,1,-1.0187813483418633,SL
trend_pullback,AUDUSD,2017-02-14 04:00:00,2017-02-14 04:00:00,2017-02-14 20:00:00,1,-1.0200657434335347,SL
trend_pullback,AUDUSD,2017-02-15 00:00:00,2017-02-15 00:00:00,2017-02-17 16:00:00,1,-0.017563876267291743,FRIDAY
trend_pullback,AUDUSD,2017-02-20 08:00:00,2017-02-20 08:00:00,2017-02-23 16:00:00,1,1.2336078581399614,TIME
trend_pullback,AUDUSD,2017-02-27 08:00:00,2017-02-27 08:00:00,2017-03-01 00:00:00,1,-1.0203362495851767,SL
trend_pullback,AUDUSD,2017-03-01 20:00:00,2017-03-01 20:00:00,2017-03-02 12:00:00,1,-1.0196111047626784,SL
trend_pullback,AUDUSD,2017-03-06 12:00:00,2017-03-06 12:00:00,2017-03-08 12:00:00,1,-1.018209575584016,SL
trend_pullback,AUDUSD,2017-03-14 08:00:00,2017-03-14 08:00:00,2017-03-16 00:00:00,1,1.9776676178074533,TP
trend_pullback,AUDUSD,2017-03-28 20:00:00,2017-03-28 20:00:00,2017-03-31 16:00:00,1,0.1785741490586683,FRIDAY
trend_pullback,AUDUSD,2017-05-11 16:00:00,2017-05-11 16:00:00,2017-05-12 16:00:00,-1,-0.6763698062771011,FRIDAY
trend_pullback,AUDUSD,2017-05-13 00:00:00,2017-05-15 00:00:00,2017-05-15 16:00:00,-1,-1.019819646702789,SL
trend_pullback,AUDUSD,2017-05-17 12:00:00,2017-05-17 12:00:00,2017-05-17 20:00:00,-1,-1.0202265186919262,SL
trend_pullback,AUDUSD,2017-05-19 00:00:00,2017-05-19 00:00:00,2017-05-19 12:00:00,-1,-1.0184306601616118,SL
trend_pullback,AUDUSD,2017-05-24 08:00:00,2017-05-24 08:00:00,2017-05-24 16:00:00,-1,-1.0204021068492113,SL
trend_pullback,AUDUSD,2017-05-24 20:00:00,2017-05-24 20:00:00,2017-05-25 00:00:00,-1,-1.0203117592922517,SL
trend_pullback,AUDUSD,2017-05-31 12:00:00,2017-05-31 12:00:00,2017-06-01 08:00:00,-1,1.9739494129889004,TP
trend_pullback,AUDUSD,2017-06-28 04:00:00,2017-06-28 04:00:00,2017-06-29 08:00:00,1,1.9738275846501547,TP
trend_pullback,AUDUSD,2017-07-03 16:00:00,2017-07-03 16:00:00,2017-07-04 08:00:00,1,-1.0232447003138703,SL
trend_pullback,AUDUSD,2017-07-07 20:00:00,2017-07-07 20:00:00,2017-07-12 16:00:00,1,1.9771057491830035,TP
trend_pullback,AUDUSD,2017-07-21 12:00:00,2017-07-21 12:00:00,2017-07-21 16:00:00,1,-0.03235264550318572,FRIDAY
trend_pullback,AUDUSD,2017-07-22 00:00:00,2017-07-24 00:00:00,2017-07-27 00:00:00,1,1.9826616389359177,TP
trend_pullback,AUDUSD,2017-07-28 08:00:00,2017-07-28 08:00:00,2017-07-28 16:00:00,1,-0.0959037044439681,FRIDAY
trend_pullback,AUDUSD,2017-07-31 08:00:00,2017-07-31 08:00:00,2017-08-03 04:00:00,1,-1.015048991149236,SL
trend_pullback,AUDUSD,2017-08-04 08:00:00,2017-08-04 08:00:00,2017-08-04 16:00:00,1,0.1402081899452149,FRIDAY
trend_pullback,AUDUSD,2017-08-11 16:00:00,2017-08-11 16:00:00,2017-08-11 20:00:00,1,-0.03652370507678922,FRIDAY
trend_pullback,AUDUSD,2017-08-14 04:00:00,2017-08-14 04:00:00,2017-08-14 12:00:00,1,-1.018297379642375,SL
trend_pullback,AUDUSD,2017-08-16 12:00:00,2017-08-16 12:00:00,2017-08-17 04:00:00,1,1.9792006025546178,TP
