family,pair,signal_dt,entry_dt,exit_dt,side,r,reason
mtf_momentum,AUDUSD,2013-12-17 16:00:00,2013-12-17 16:00:00,2013-12-19 00:00:00,-1,-1.015211489301646,SL
mtf_momentum,AUDUSD,2013-12-19 04:00:00,2013-12-19 04:00:00,2013-12-20 16:00:00,-1,-0.7075204146594729,FRIDAY
mtf_momentum,AUDUSD,2013-12-26 12:00:00,2013-12-26 12:00:00,2013-12-27 12:00:00,-1,-1.0184814139620935,SL
mtf_momentum,AUDUSD,2013-12-27 20:00:00,2013-12-27 20:00:00,2013-12-30 20:00:00,-1,-1.0191057865028728,SL
mtf_momentum,AUDUSD,2014-01-02 00:00:00,2014-01-02 00:00:00,2014-01-02 20:00:00,-1,-1.0180520331136846,SL
mtf_momentum,AUDUSD,2014-01-09 00:00:00,2014-01-09 00:00:00,2014-01-10 16:00:00,-1,-0.19644064527021945,FRIDAY
mtf_momentum,AUDUSD,2014-01-16 04:00:00,2014-01-16 04:00:00,2014-01-17 16:00:00,-1,0.1336330352349452,FRIDAY
mtf_momentum,AUDUSD,2014-01-17 20:00:00,2014-01-17 20:00:00,2014-01-20 16:00:00,-1,-1.0160242611667665,SL
mtf_momentum,AUDUSD,2014-01-21 12:00:00,2014-01-21 12:00:00,2014-01-22 04:00:00,-1,-1.0166175018783368,SL
mtf_momentum,AUDUSD,2014-01-23 04:00:00,2014-01-23 04:00:00,2014-01-24 08:00:00,-1,1.9842595448833842,TP
mtf_momentum,AUDUSD,2014-01-24 12:00:00,2014-01-24 12:00:00,2014-01-24 16:00:00,-1,-0.026956132401587087,FRIDAY
mtf_momentum,AUDUSD,2014-01-29 16:00:00,2014-01-29 16:00:00,2014-01-31 04:00:00,-1,-1.0131412483344706,SL
mtf_momentum,AUDUSD,2014-01-31 12:00:00,2014-01-31 12:00:00,2014-01-31 16:00:00,-1,-0.026279830367756843,FRIDAY
mtf_momentum,AUDUSD,2014-02-04 00:00:00,2014-02-04 00:00:00,2014-02-04 08:00:00,-1,-1.0133736073080344,SL
mtf_momentum,AUDUSD,2014-02-27 04:00:00,2014-02-27 04:00:00,2014-02-28 04:00:00,-1,-1.0161006054628727,SL
mtf_momentum,AUDUSD,2014-02-28 16:00:00,2014-02-28 16:00:00,2014-02-28 20:00:00,-1,-0.03475857578339352,FRIDAY
mtf_momentum,AUDUSD,2014-03-01 00:00:00,2014-03-03 00:00:00,2014-03-04 04:00:00,-1,-1.0178603665225063,SL
mtf_momentum,AUDUSD,2014-05-21 00:00:00,2014-05-21 00:00:00,2014-05-22 08:00:00,-1,-1.0228922624625016,SL
mtf_momentum,AUDUSD,2014-05-22 20:00:00,2014-05-22 20:00:00,2014-05-23 16:00:00,-1,-0.31423741978629455,FRIDAY
mtf_momentum,AUDUSD,2014-05-27 20:00:00,2014-05-27 20:00:00,2014-05-28 04:00:00,-1,-1.026322447289045,SL
mtf_momentum,AUDUSD,2014-06-09 12:00:00,2014-06-09 12:00:00,2014-06-12 16:00:00,1,1.9749342136163548,TP
mtf_momentum,AUDUSD,2014-06-12 20:00:00,2014-06-12 20:00:00,2014-06-13 12:00:00,1,-1.0224668206631369,SL
mtf_momentum,AUDUSD,2014-06-19 00:00:00,2014-06-19 00:00:00,2014-06-20 16:00:00,1,-0.08777849244296533,FRIDAY
mtf_momentum,AUDUSD,2014-06-23 04:00:00,2014-06-23 04:00:00,2014-06-24 12:00:00,1,-1.0236982177910021,SL
mtf_momentum,AUDUSD,2014-06-25 16:00:00,2014-06-25 16:00:00,2014-06-27 16:00:00,1,0.8977587370158052,FRIDAY
mtf_momentum,AUDUSD,2014-07-01 00:00:00,2014-07-01 00:00:00,2014-07-01 20:00:00,1,1.974171029336132,TP
mtf_momentum,AUDUSD,2014-07-02 00:00:00,2014-07-02 00:00:00,2014-07-02 04:00:00,1,-1.0229040691984876,SL
mtf_momentum,AUDUSD,2014-07-22 16:00:00,2014-07-22 16:00:00,2014-07-24 04:00:00,1,1.97571376606517,TP
mtf_momentum,AUDUSD,2014-07-28 20:00:00,2014-07-28 20:00:00,2014-07-29 16:00:00,1,-1.028274388288409,SL
mtf_momentum,AUDUSD,2014-08-28 04:00:00,2014-08-28 04:00:00,2014-08-29 16:00:00,1,-0.6057974606941535,FRIDAY
mtf_momentum,AUDUSD,2014-09-04 16:00:00,2014-09-04 16:00:00,2014-09-05 00:00:00,1,-1.022026650075851,SL
mtf_momentum,AUDUSD,2014-09-05 12:00:00,2014-09-05 12:00:00,2014-09-05 16:00:00,1,-0.046114505614537,FRIDAY
mtf_momentum,AUDUSD,2014-09-05 20:00:00,2014-09-05 20:00:00,2014-09-08 16:00:00,1,-1.0216570256397504,SL
mtf_momentum,AUDUSD,2014-09-17 08:00:00,2014-09-17 08:00:00,2014-09-18 00:00:00,-1,1.9844538249312762,TP
mtf_momentum,AUDUSD,2014-09-18 04:00:00,2014-09-18 04:00:00,2014-09-19 16:00:00,-1,0.12770243358219494,FRIDAY
mtf_momentum,AUDUSD,2014-09-22 04:00:00,2014-09-22 04:00:00,2014-09-25 08:00:00,-1,1.9858765437154708,TP
mtf_momentum,AUDUSD,2014-09-25 12:00:00,2014-09-25 12:00:00,2014-09-26 16:00:00,-1,0.6137091623625301,FRIDAY
mtf_momentum,AUDUSD,2014-09-29 04:00:00,2014-09-29 04:00:00,2014-10-02 04:00:00,-1,-1.0147384237330808,SL
mtf_momentum,AUDUSD,2014-10-03 16:00:00,2014-10-03 16:00:00,2014-10-03 20:00:00,-1,-0.024444243215010514,FRIDAY
mtf_momentum,AUDUSD,2014-10-04 00:00:00,2014-10-06 00:00:00,2014-10-06 12:00:00,-1,-1.012861578882922,SL
mtf_momentum,AUDUSD,2014-10-08 08:00:00,2014-10-08 08:00:00,2014-10-09 00:00:00,-1,-1.0121262886794768,SL
mtf_momentum,AUDUSD,2014-10-10 12:00:00,2014-10-10 12:00:00,2014-10-10 16:00:00,-1,-0.021284928102842125,FRIDAY
mtf_momentum,AUDUSD,2014-10-10 20:00:00,2014-10-10 20:00:00,2014-10-13 16:00:00,-1,-1.010907321567371,SL
mtf_momentum,AUDUSD,2014-10-14 16:00:00,2014-10-14 16:00:00,2014-10-15 16:00:00,-1,-1.0111702354225711,SL
mtf_momentum,AUDUSD,2014-10-16 12:00:00,2014-10-16 12:00:00,2014-10-16 20:00:00,-1,-1.008918939448961,SL
mtf_momentum,AUDUSD,2014-11-03 08:00:00,2014-11-03 08:00:00,2014-11-05 12:00:00,-1,1.987303650254414,TP
mtf_momentum,AUDUSD,2014-11-05 16:00:00,2014-11-05 16:00:00,2014-11-07 16:00:00,-1,-0.2692053338907744,FRIDAY
mtf_momentum,AUDUSD,2014-11-10 20:00:00,2014-11-10 20:00:00,2014-11-11 20:00:00,-1,-1.012931100086118,SL
mtf_momentum,AUDUSD,2014-11-19 16:00:00,2014-11-19 16:00:00,2014-11-21 12:00:00,-1,-1.0140419532857736,SL
mtf_momentum,AUDUSD,2014-11-24 16:00:00,2014-11-24 16:00:00,2014-11-25 16:00:00,-1,1.986495847871657,TP
mtf_momentum,AUDUSD,2014-11-25 20:00:00,2014-11-25 20:00:00,2014-11-27 08:00:00,-1,-1.0131584419187893,SL
mtf_momentum,AUDUSD,2014-11-27 20:00:00,2014-11-27 20:00:00,2014-11-28 16:00:00,-1,0.3858151716584652,FRIDAY
mtf_momentum,AUDUSD,2014-12-01 04:00:00,2014-12-01 04:00:00,2014-12-01 12:00:00,-1,-1.0133325860171571,SL
mtf_momentum,AUDUSD,2014-12-02 20:00:00,2014-12-02 20:00:00,2014-12-05 16:00:00,-1,1.1511954043540102,FRIDAY
mtf_momentum,AUDUSD,2014-12-05 20:00:00,2014-12-05 20:00:00,2014-12-09 20:00:00,-1,-1.014735394700865,SL
mtf_momentum,AUDUSD,2014-12-11 12:00:00,2014-12-11 12:00:00,2014-12-12 16:00:00,-1,-0.3070351822969686,FRIDAY
mtf_momentum,AUDUSD,2014-12-16 00:00:00,2014-12-16 00:00:00,2014-12-16 16:00:00,-1,-1.0123861451506158,SL
mtf_momentum,AUDUSD,2014-12-17 08:00:00,2014-12-17 08:00:00,2014-12-18 00:00:00,-1,-1.0130133564268642,SL
mtf_momentum,AUDUSD,2014-12-18 04:00:00,2014-12-18 04:00:00,2014-12-18 12:00:00,-1,-1.011607341985779,SL
mtf_momentum,AUDUSD,2014-12-19 20:00:00,2014-12-19 20:00:00,2014-12-26 16:00:00,-1,0.038741379340419636,FRIDAY
mtf_momentum,AUDUSD,2014-12-30 00:00:00,2014-12-30 00:00:00,2014-12-30 12:00:00,-1,-1.0221162010186005,SL
mtf_momentum,AUDUSD,2014-12-31 16:00:00,2014-12-31 16:00:00,2015-01-02 16:00:00,-1,1.1200660065227075,FRIDAY
mtf_momentum,AUDUSD,2015-01-02 20:00:00,2015-01-02 20:00:00,2015-01-06 12:00:00,-1,-1.0181747642550085,SL
mtf_momentum,AUDUSD,2015-01-06 20:00:00,2015-01-06 20:00:00,2015-01-09 16:00:00,-1,-0.308976619743806,FRIDAY
mtf_momentum,AUDUSD,2015-01-22 04:00:00,2015-01-22 04:00:00,2015-01-23 12:00:00,-1,1.9890146453955788,TP
mtf_momentum,AUDUSD,2015-01-23 16:00:00,2015-01-23 16:00:00,2015-01-23 20:00:00,-1,-0.01889052194658337,FRIDAY
mtf_momentum,AUDUSD,2015-01-29 00:00:00,2015-01-29 00:00:00,2015-01-29 20:00:00,-1,1.990127260859509,TP
mtf_momentum,AUDUSD,2015-01-30 00:00:00,2015-01-30 00:00:00,2015-01-30 16:00:00,-1,-0.05833376018275196,FRIDAY
mtf_momentum,AUDUSD,2015-02-03 08:00:00,2015-02-03 08:00:00,2015-02-03 20:00:00,-1,-1.0094817976091603,SL
mtf_momentum,AUDUSD,2015-02-04 20:00:00,2015-02-04 20:00:00,2015-02-06 04:00:00,-1,-1.0086942247595931,SL
mtf_momentum,AUDUSD,2015-02-09 04:00:00,2015-02-09 04:00:00,2015-02-12 12:00:00,-1,1.1258223779195606,TIME
mtf_momentum,AUDUSD,2015-03-05 20:00:00,2015-03-05 20:00:00,2015-03-06 08:00:00,-1,-1.0162663790565165,SL
mtf_momentum,AUDUSD,2015-03-06 20:00:00,2015-03-06 20:00:00,2015-03-10 12:00:00,-1,1.9858218398019343,TP
mtf_momentum,AUDUSD,2015-03-11 04:00:00,2015-03-11 04:00:00,2015-03-12 16:00:00,-1,-1.013487253868157,SL
mtf_momentum,AUDUSD,2015-03-13 16:00:00,2015-03-13 16:00:00,2015-03-13 20:00:00,-1,-0.02474720829618711,FRIDAY
mtf_momentum,AUDUSD,2015-03-18 00:00:00,2015-03-18 00:00:00,2015-03-18 20:00:00,-1,-1.0145654449592283,SL
mtf_momentum,AUDUSD,2015-03-19 16:00:00,2015-03-19 16:00:00,2015-03-20 16:00:00,-1,-0.3303213206818771,FRIDAY
mtf_momentum,AUDUSD,2015-03-30 16:00:00,2015-03-30 16:00:00,2015-04-02 16:00:00,-1,1.9873373460618697,TP
mtf_momentum,AUDUSD,2015-04-07 00:00:00,2015-04-07 00:00:00,2015-04-07 08:00:00,-1,-1.0130856525240004,SL
mtf_momentum,AUDUSD,2015-04-09 04:00:00,2015-04-09 04:00:00,2015-04-09 16:00:00,-1,-1.0125313949629877,SL
mtf_momentum,AUDUSD,2015-04-13 08:00:00,2015-04-13 08:00:00,2015-04-14 20:00:00,-1,-1.01271810124578,SL
mtf_momentum,AUDUSD,2015-04-15 08:00:00,2015-04-15 08:00:00,2015-04-16 00:00:00,-1,-1.0126239562098625,SL
mtf_momentum,AUDUSD,2015-05-23 00:00:00,2015-05-25 00:00:00,2015-05-27 16:00:00,-1,1.9848766636896844,TP
mtf_momentum,AUDUSD,2015-05-27 20:00:00,2015-05-27 20:00:00,2015-05-28 08:00:00,-1,-1.0154349911531362,SL
mtf_momentum,AUDUSD,2015-05-28 12:00:00,2015-05-28 12:00:00,2015-05-29 16:00:00,-1,0.3947500039228643,FRIDAY
mtf_momentum,AUDUSD,2015-06-01 20:00:00,2015-06-01 20:00:00,2015-06-02 08:00:00,-1,-1.0151178680415929,SL
mtf_momentum,AUDUSD,2015-06-04 08:00:00,2015-06-04 08:00:00,2015-06-05 16:00:00,-1,0.5426111053341943,FRIDAY
mtf_momentum,AUDUSD,2015-06-05 20:00:00,2015-06-05 20:00:00,2015-06-09 00:00:00,-1,-1.011646802038706,SL
mtf_momentum,AUDUSD,2015-06-17 20:00:00,2015-06-17 20:00:00,2015-06-18 00:00:00,-1,-1.014945016205324,SL
mtf_momentum,AUDUSD,2015-06-25 00:00:00,2015-06-25 00:00:00,2015-06-26 16:00:00,-1,-0.1301928032323981,FRIDAY
mtf_momentum,AUDUSD,2015-06-26 20:00:00,2015-06-26 20:00:00,2015-06-30 00:00:00,-1,-1.015999904358982,SL
mtf_momentum,AUDUSD,2015-07-01 20:00:00,2015-07-01 20:00:00,2015-07-03 12:00:00,-1,1.9850271531256252,TP
mtf_momentum,AUDUSD,2015-07-03 16:00:00,2015-07-03 16:00:00,2015-07-03 20:00:00,-1,-0.02750879046327498,FRIDAY
mtf_momentum,AUDUSD,2015-07-06 08:00:00,2015-07-06 08:00:00,2015-07-09 16:00:00,-1,0.38414894092921753,TIME
mtf_momentum,AUDUSD,2015-07-10 20:00:00,2015-07-10 20:00:00,2015-07-15 08:00:00,-1,-1.0121230860204466,SL
mtf_momentum,AUDUSD,2015-07-15 20:00:00,2015-07-15 20:00:00,2015-07-16 20:00:00,-1,-1.012782186176215,SL
mtf_momentum,AUDUSD,2015-07-17 20:00:00,2015-07-17 20:00:00,2015-07-21 20:00:00,-1,-1.0163150949659512,SL
mtf_momentum,AUDUSD,2015-07-22 20:00:00,2015-07-22 20:00:00,2015-07-24 08:00:00,-1,1.9853098973570666,TP
mtf_momentum,AUDUSD,2015-07-24 12:00:00,2015-07-24 12:00:00,2015-07-24 16:00:00,-1,-0.028208925130459618,FRIDAY
mtf_momentum,AUDUSD,2015-07-30 20:00:00,2015-07-30 20:00:00,2015-07-31 16:00:00,-1,0.17486636627956184,FRIDAY
mtf_momentum,AUDUSD,2015-08-12 08:00:00,2015-08-12 08:00:00,2015-08-12 12:00:00,-1,-1.011684510157669,SL
mtf_momentum,AUDUSD,2015-08-20 12:00:00,2015-08-20 12:00:00,2015-08-20 20:00:00,-1,-1.0147664541599704,SL
mtf_momentum,AUDUSD,2015-08-24 04:00:00,2015-08-24 04:00:00,2015-08-24 20:00:00,-1,1.986308588048188,TP
mtf_momentum,AUDUSD,2015-08-25 00:00:00,2015-08-25 00:00:00,2015-08-25 08:00:00,-1,-1.0092702979811359,SL
mtf_momentum,AUDUSD,2015-08-26 00:00:00,2015-08-26 00:00:00,2015-08-28 16:00:00,-1,-0.5423274282359931,FRIDAY
mtf_momentum,AUDUSD,2015-09-01 16:00:00,2015-09-01 16:00:00,2015-09-04 16:00:00,-1,1.0510179867364386,FRIDAY
mtf_momentum,AUDUSD,2015-09-04 20:00:00,2015-09-04 20:00:00,2015-09-08 12:00:00,-1,-1.0120854370970935,SL
mtf_momentum,AUDUSD,2015-09-10 04:00:00,2015-09-10 04:00:00,2015-09-10 12:00:00,-1,-1.014159852558343,SL
mtf_momentum,AUDUSD,2015-09-23 08:00:00,2015-09-23 08:00:00,2015-09-25 16:00:00,-1,0.07337737079046701,FRIDAY
mtf_momentum,AUDUSD,2015-09-28 16:00:00,2015-09-28 16:00:00,2015-10-01 08:00:00,-1,-1.014876756845469,SL
mtf_momentum,AUDUSD,2015-10-02 00:00:00,2015-10-02 00:00:00,2015-10-02 16:00:00,-1,-0.19600446654681863,FRIDAY
mtf_momentum,AUDUSD,2015-10-28 00:00:00,2015-10-28 00:00:00,2015-10-28 08:00:00,-1,1.9826617683856111,TP
mtf_momentum,AUDUSD,2015-10-28 12:00:00,2015-10-28 12:00:00,2015-10-30 16:00:00,-1,0.39351509893423403,FRIDAY
mtf_momentum,AUDUSD,2015-11-04 16:00:00,2015-11-04 16:00:00,2015-11-06 16:00:00,-1,0.1836678875001021,FRIDAY
mtf_momentum,AUDUSD,2015-11-06 20:00:00,2015-11-06 20:00:00,2015-11-12 04:00:00,-1,-1.0149894679749487,SL
mtf_momentum,AUDUSD,2015-11-12 16:00:00,2015-11-12 16:00:00,2015-11-13 16:00:00,-1,-0.6971503725939414,FRIDAY
mtf_momentum,AUDUSD,2015-11-17 00:00:00,2015-11-17 00:00:00,2015-11-17 16:00:00,-1,-1.02130843309311,SL
mtf_momentum,AUDUSD,2015-11-18 04:00:00,2015-11-18 04:00:00,2015-11-19 04:00:00,-1,-1.0208879601203795,SL
mtf_momentum,AUDUSD,2015-12-12 00:00:00,2015-12-14 00:00:00,2015-12-14 20:00:00,-1,-1.0153556718487717,SL
mtf_momentum,AUDUSD,2015-12-16 00:00:00,2015-12-16 00:00:00,2015-12-17 00:00:00,-1,-1.0139825482232179,SL
mtf_momentum,AUDUSD,2015-12-18 00:00:00,2015-12-18 00:00:00,2015-12-18 16:00:00,-1,-0.20504313975136212,FRIDAY
mtf_momentum,AUDUSD,2016-01-05 16:00:00,2016-01-05 16:00:00,2016-01-06 12:00:00,-1,1.981807352045424,TP
mtf_momentum,AUDUSD,2016-01-06 16:00:00,2016-01-06 16:00:00,2016-01-07 16:00:00,-1,1.9841564668705542,TP
mtf_momentum,AUDUSD,2016-01-08 16:00:00,2016-01-08 16:00:00,2016-01-08 20:00:00,-1,-0.025800849811293106,FRIDAY
mtf_momentum,AUDUSD,2016-01-09 00:00:00,2016-01-11 00:00:00,2016-01-11 16:00:00,-1,-1.0124672863422444,SL
mtf_momentum,AUDUSD,2016-01-14 00:00:00,2016-01-14 00:00:00,2016-01-15 16:00:00,-1,1.1622240060963704,FRIDAY
mtf_momentum,AUDUSD,2016-01-15 20:00:00,2016-01-15 20:00:00,2016-01-18 08:00:00,-1,-1.0113453924634237,SL
mtf_momentum,AUDUSD,2016-01-20 04:00:00,2016-01-20 04:00:00,2016-01-21 04:00:00,-1,-1.0127979109271346,SL
mtf_momentum,AUDUSD,2016-02-11 12:00:00,2016-02-11 12:00:00,2016-02-12 04:00:00,-1,-1.009792489252356,SL
mtf_momentum,AUDUSD,2016-04-04 04:00:00,2016-04-04 04:00:00,2016-04-04 12:00:00,1,-1.0125731724176312,SL
mtf_momentum,AUDUSD,2016-04-12 12:00:00,2016-04-12 12:00:00,2016-04-15 16:00:00,1,1.078130194493755,FRIDAY
mtf_momentum,AUDUSD,2016-04-18 16:00:00,2016-04-18 16:00:00,2016-04-22 00:00:00,1,0.29390047447936457,TIME
mtf_momentum,AUDUSD,2016-06-01 20:00:00,2016-06-01 20:00:00,2016-06-03 16:00:00,-1,-0.11175122839290025,FRIDAY
mtf_momentum,AUDUSD,2016-06-24 00:00:00,2016-06-24 00:00:00,2016-06-24 04:00:00,1,-1.015640031741884,SL
mtf_momentum,AUDUSD,2016-06-24 20:00:00,2016-06-24 20:00:00,2016-06-27 20:00:00,1,-1.008472500540061,SL
mtf_momentum,AUDUSD,2016-07-04 16:00:00,2016-07-04 16:00:00,2016-07-05 20:00:00,1,-1.0132129838467003,SL
mtf_momentum,AUDUSD,2016-07-06 16:00:00,2016-07-06 16:00:00,2016-07-08 16:00:00,1,0.3738362809162617,FRIDAY
mtf_momentum,AUDUSD,2016-07-08 20:00:00,2016-07-08 20:00:00,2016-07-14 04:00:00,1,0.5509921529758353,TIME
mtf_momentum,AUDUSD,2016-07-14 16:00:00,2016-07-14 16:00:00,2016-07-15 16:00:00,1,0.4875899042437416,FRIDAY
mtf_momentum,AUDUSD,2016-07-18 12:00:00,2016-07-18 12:00:00,2016-07-19 04:00:00,1,-1.014800178033112,SL
mtf_momentum,AUDUSD,2016-07-29 16:00:00,2016-07-29 16:00:00,2016-07-29 20:00:00,1,-0.028642491327234003,FRIDAY
mtf_momentum,AUDUSD,2016-07-30 00:00:00,2016-08-01 00:00:00,2016-08-02 00:00:00,1,-1.014316549685222,SL
mtf_momentum,AUDUSD,2016-08-02 16:00:00,2016-08-02 16:00:00,2016-08-05 16:00:00,1,0.6653587117171287,FRIDAY
mtf_momentum,AUDUSD,2016-08-08 16:00:00,2016-08-08 16:00:00,2016-08-10 12:00:00,1,1.9818078034150255,TP
mtf_momentum,AUDUSD,2016-08-10 16:00:00,2016-08-10 16:00:00,2016-08-10 20:00:00,1,-1.0174029322293834,SL
mtf_momentum,AUDUSD,2016-08-12 16:00:00,2016-08-12 16:00:00,2016-08-12 20:00:00,1,-0.03483428966135118,FRIDAY
mtf_momentum,AUDUSD,2016-08-15 20:00:00,2016-08-15 20:00:00,2016-08-17 12:00:00,1,-1.0172986278033926,SL
mtf_momentum,AUDUSD,2016-08-18 08:00:00,2016-08-18 08:00:00,2016-08-19 08:00:00,1,-1.014520111950287,SL
mtf_momentum,AUDUSD,2016-09-06 12:00:00,2016-09-06 12:00:00,2016-09-08 12:00:00,1,1.9817003419838062,TP
mtf_momentum,AUDUSD,2016-09-22 00:00:00,2016-09-22 00:00:00,2016-09-23 16:00:00,1,-0.1520552616957296,FRIDAY
mtf_momentum,AUDUSD,2016-09-27 12:00:00,2016-09-27 12:00:00,2016-09-30 00:00:00,1,-1.0178368341999662,SL
mtf_momentum,AUDUSD,2016-09-30 16:00:00,2016-09-30 16:00:00,2016-09-30 20:00:00,1,-0.0358680197416419,FRIDAY
mtf_momentum,AUDUSD,2016-10-01 00:00:00,2016-10-03 00:00:00,2016-10-04 20:00:00,1,-1.0183995467413844,SL
mtf_momentum,AUDUSD,2016-10-18 04:00:00,2016-10-18 04:00:00,2016-10-21 00:00:00,1,-1.0177990718261891,SL
mtf_momentum,AUDUSD,2016-10-24 12:00:00,2016-10-24 12:00:00,2016-10-24 20:00:00,1,-1.019595881234517,SL
mtf_momentum,AUDUSD,2016-10-25 12:00:00,2016-10-25 12:00:00,2016-10-27 20:00:00,1,-1.0193400939000696,SL
mtf_momentum,AUDUSD,2016-11-02 16:00:00,2016-11-02 16:00:00,2016-11-03 08:00:00,1,-1.0196678659727887,SL
mtf_momentum,AUDUSD,2016-11-07 20:00:00,2016-11-07 20:00:00,2016-11-09 00:00:00,1,1.977856286212841,TP
mtf_momentum,AUDUSD,2016-11-10 12:00:00,2016-11-10 12:00:00,2016-11-10 16:00:00,1,-1.011886071532093,SL
mtf_momentum,AUDUSD,2016-12-17 00:00:00,2016-12-19 00:00:00,2016-12-22 08:00:00,-1,0.9699380715111459,TIME
mtf_momentum,AUDUSD,2016-12-22 16:00:00,2016-12-22 16:00:00,2016-12-23 16:00:00,-1,-0.06887043197870055,FRIDAY
mtf_momentum,AUDUSD,2016-12-23 20:00:00,2016-12-23 20:00:00,2016-12-26 12:00:00,-1,-1.0196824016159556,SL
mtf_momentum,AUDUSD,2016-12-28 16:00:00,2016-12-28 16:00:00,2016-12-29 08:00:00,-1,-1.0170787737153681,SL
mtf_momentum,AUDUSD,2016-12-31 00:00:00,2017-01-02 00:00:00,2017-01-04 12:00:00,-1,-1.018558443055016,SL
mtf_momentum,AUDUSD,2017-02-09 16:00:00,2017-02-09 16:00:00,2017-02-10 04:00:00,1,-1.018522450588252,SL
mtf_momentum,AUDUSD,2017-02-10 20:00:00,2017-02-10 20:00:00,2017-02-13 20:00:00,1,-1.0187813483418633,SL
mtf_momentum,AUDUSD,2017-02-14 08:00:00,2017-02-14 08:00:00,2017-02-14 20:00:00,1,-1.0205861058742742,SL
mtf_momentum,AUDUSD,2017-02-15 08:00:00,2017-02-15 08:00:00,2017-02-17 16:00:00,1,-0.24346475684085545,FRIDAY
mtf_momentum,AUDUSD,2017-02-20 12:00:00,2017-02-20 12:00:00,2017-02-23 20:00:00,1,0.933933234907569,TIME
mtf_momentum,AUDUSD,2017-03-16 00:00:00,2017-03-16 00:00:00,2017-03-16 20:00:00,1,-1.0180242269073505,SL
mtf_momentum,AUDUSD,2017-03-17 16:00:00,2017-03-17 16:00:00,2017-03-17 20:00:00,1,-0.03901058466146246,FRIDAY
mtf_momentum,AUDUSD,2017-05-11 08:00:00,2017-05-11 08:00:00,2017-05-12 00:00:00,-1,-1.0208464770635415,SL
mtf_momentum,AUDUSD,2017-05-15 04:00:00,2017-05-15 04:00:00,2017-05-15 12:00:00,-1,-1.0202923601488867,SL
mtf_momentum,AUDUSD,2017-05-17 12:00:00,2017-05-17 12:00:00,2017-05-17 20:00:00,-1,-1.0202265186919262,SL
mtf_momentum,AUDUSD,2017-06-01 04:00:00,2017-06-01 04:00:00,2017-06-01 08:00:00,-1,-1.026130861582194,SL
mtf_momentum,AUDUSD,2017-06-01 16:00:00,2017-06-01 16:00:00,2017-06-02 16:00:00,-1,0.20002685389232983,FRIDAY
mtf_momentum,AUDUSD,2017-06-27 12:00:00,2017-06-27 12:00:00,2017-06-28 04:00:00,1,-1.0261863697335103,SL
mtf_momentum,AUDUSD,2017-06-28 20:00:00,2017-06-28 20:00:00,2017-06-30 08:00:00,1,1.977167666635174,TP
mtf_momentum,AUDUSD,2017-07-12 04:00:00,2017-07-12 04:00:00,2017-07-13 12:00:00,1,1.971801907401257,TP
mtf_momentum,AUDUSD,2017-07-13 16:00:00,2017-07-13 16:00:00,2017-07-14 16:00:00,1,0.9574071788478414,FRIDAY
mtf_momentum,AUDUSD,2017-07-14 20:00:00,2017-07-14 20:00:00,2017-07-18 08:00:00,1,1.9782805082532589,TP
mtf_momentum,AUDUSD,2017-07-18 12:00:00,2017-07-18 12:00:00,2017-07-21 16:00:00,1,-0.215540009002809,FRIDAY
mtf_momentum,AUDUSD,2017-07-24 12:00:00,2017-07-24 12:00:00,2017-07-25 00:00:00,1,-1.016803465761443,SL
mtf_momentum,AUDUSD,2017-07-25 16:00:00,2017-07-25 16:00:00,2017-07-26 08:00:00,1,-1.0166265723020422,SL
mtf_momentum,AUDUSD,2017-07-27 00:00:00,2017-07-27 00:00:00,2017-07-28 08:00:00,1,-1.0145846654679775,SL
mtf_momentum,AUDUSD,2017-08-01 04:00:00,2017-08-01 04:00:00,2017-08-01 16:00:00,1,-1.0165364843583984,SL
mtf_momentum,AUDUSD,2017-08-18 12:00:00,2017-08-18 12:00:00,2017-08-18 16:00:00,1,-0.03762089232934255,FRIDAY
mtf_momentum,AUDUSD,2017-08-18 20:00:00,2017-08-18 20:00:00,2017-08-23 04:00:00,1,-1.0185789570672148,SL
mtf_momentum,AUDUSD,2017-08-25 20:00:00,2017-08-25 20:00:00,2017-08-29 04:00:00,1,-1.0228022734756623,SL
mtf_momentum,AUDUSD,2017-08-29 16:00:00,2017-08-29 16:00:00,2017-08-30 16:00:00,1,-1.0193292390128743,SL
mtf_momentum,AUDUSD,2017-09-01 00:00:00,2017-09-01 00:00:00,2017-09-01 16:00:00,1,-0.4457136783496007,FRIDAY
mtf_momentum,AUDUSD,2017-09-01 20:00:00,2017-09-01 20:00:00,2017-09-07 04:00:00,1,0.737831348057909,TIME
mtf_momentum,AUDUSD,2017-09-07 16:00:00,2017-09-07 16:00:00,2017-09-08 16:00:00,1,1.3261520297220948,FRIDAY
mtf_momentum,AUDUSD,2017-09-14 08:00:00,2017-09-14 08:00:00,2017-09-14 16:00:00,1,-1.0183032573116486,SL
mtf_momentum,AUDUSD,2017-09-15 16:00:00,2017-09-15 16:00:00,2017-09-15 20:00:00,1,-0.03634917302769315,FRIDAY
mtf_momentum,AUDUSD,2017-09-20 12:00:00,2017-09-20 12:00:00,2017-09-21 00:00:00,1,-1.0194782739030996,SL
mtf_momentum,AUDUSD,2017-10-14 00:00:00,2017-10-16 00:00:00,2017-10-17 00:00:00,1,-1.0208057790124028,SL
mtf_momentum,AUDUSD,2017-12-04 08:00:00,2017-12-04 08:00:00,2017-12-05 04:00:00,-1,-1.0213933234521704,SL
