family,pair,signal_dt,entry_dt,exit_dt,side,r,reason
breakout_retest,AUDUSD,2016-01-07 08:00:00,2016-01-07 08:00:00,2016-01-08 16:00:00,-1,0.14261497923462027,FRIDAY
breakout_retest,AUDUSD,2016-01-16 00:00:00,2016-01-18 00:00:00,2016-01-18 08:00:00,-1,-1.0115545909538104,SL
breakout_retest,AUDUSD,2016-02-03 04:00:00,2016-02-03 04:00:00,2016-02-03 12:00:00,-1,-1.0135897900301827,SL
breakout_retest,AUDUSD,2016-04-13 04:00:00,2016-04-13 04:00:00,2016-04-14 08:00:00,1,-1.0133296013704156,SL
breakout_retest,AUDUSD,2016-07-01 16:00:00,2016-07-01 16:00:00,2016-07-01 20:00:00,1,-0.02504533056972274,FRIDAY
breakout_retest,AUDUSD,2016-07-04 16:00:00,2016-07-04 16:00:00,2016-07-05 20:00:00,1,-1.0132129838467003,SL
breakout_retest,AUDUSD,2016-07-26 12:00:00,2016-07-26 12:00:00,2016-07-27 08:00:00,1,-1.0182250478302912,SL
breakout_retest,AUDUSD,2016-08-05 12:00:00,2016-08-05 12:00:00,2016-08-05 16:00:00,1,-0.03491115715512617,FRIDAY
breakout_retest,AUDUSD,2016-08-10 08:00:00,2016-08-10 08:00:00,2016-08-12 16:00:00,1,-0.2937090500400056,FRIDAY
breakout_retest,AUDUSD,2016-09-22 08:00:00,2016-09-22 08:00:00,2016-09-23 16:00:00,1,-0.44362261601763275,FRIDAY
breakout_retest,AUDUSD,2016-10-18 12:00:00,2016-10-18 12:00:00,2016-10-20 20:00:00,1,-1.018425767950101,SL
breakout_retest,AUDUSD,2016-11-01 12:00:00,2016-11-01 12:00:00,2016-11-02 04:00:00,1,-1.0200240768180204,SL
breakout_retest,AUDUSD,2016-12-19 20:00:00,2016-12-19 20:00:00,2016-12-23 04:00:00,-1,0.8316688128955048,TIME
breakout_retest,AUDUSD,2017-02-16 04:00:00,2017-02-16 04:00:00,2017-02-17 12:00:00,1,-1.0170676563396104,SL
breakout_retest,AUDUSD,2017-03-30 04:00:00,2017-03-30 04:00:00,2017-03-31 04:00:00,1,-1.0244037383721099,SL
breakout_retest,AUDUSD,2017-05-26 12:00:00,2017-05-26 12:00:00,2017-05-26 16:00:00,-1,-0.04173970550081398,FRIDAY
breakout_retest,AUDUSD,2017-06-01 12:00:00,2017-06-01 12:00:00,2017-06-02 16:00:00,-1,0.8533025756001281,FRIDAY
breakout_retest,AUDUSD,2017-07-12 20:00:00,2017-07-12 20:00:00,2017-07-13 16:00:00,1,1.974568465050892,TP
breakout_retest,AUDUSD,2017-07-14 08:00:00,2017-07-14 08:00:00,2017-07-14 16:00:00,1,0.5271537851779731,FRIDAY
breakout_retest,AUDUSD,2017-08-17 12:00:00,2017-08-17 12:00:00,2017-08-18 00:00:00,1,-1.0191972373685578,SL
breakout_retest,AUDUSD,2017-09-07 20:00:00,2017-09-07 20:00:00,2017-09-08 12:00:00,1,1.98275900747965,TP
breakout_retest,AUDUSD,2018-01-12 04:00:00,2018-01-12 04:00:00,2018-01-12 16:00:00,1,-0.3350366957928206,FRIDAY
breakout_retest,AUDUSD,2018-01-15 04:00:00,2018-01-15 04:00:00,2018-01-18 00:00:00,1,1.9806101742225877,TP
breakout_retest,AUDUSD,2018-01-25 12:00:00,2018-01-25 12:00:00,2018-01-26 00:00:00,1,-1.0169545019722164,SL
breakout_retest,AUDUSD,2018-02-15 08:00:00,2018-02-15 08:00:00,2018-02-16 16:00:00,1,0.7328575755830872,FRIDAY
breakout_retest,AUDUSD,2018-04-25 12:00:00,2018-04-25 12:00:00,2018-04-27 16:00:00,-1,0.8784505412317912,FRIDAY
breakout_retest,AUDUSD,2018-05-01 20:00:00,2018-05-01 20:00:00,2018-05-02 12:00:00,-1,-1.022752150149989,SL
breakout_retest,AUDUSD,2018-05-30 04:00:00,2018-05-30 04:00:00,2018-05-30 12:00:00,-1,-1.0221749992506874,SL
breakout_retest,AUDUSD,2018-06-16 00:00:00,2018-06-18 00:00:00,2018-06-19 12:00:00,-1,1.9792387098856346,TP
breakout_retest,AUDUSD,2018-06-28 00:00:00,2018-06-28 00:00:00,2018-06-29 08:00:00,-1,-1.0193577974232033,SL
breakout_retest,AUDUSD,2018-07-19 20:00:00,2018-07-19 20:00:00,2018-07-20 00:00:00,-1,-1.0179765305587851,SL
breakout_retest,AUDUSD,2018-08-02 12:00:00,2018-08-02 12:00:00,2018-08-03 16:00:00,-1,0.42967921471248505,FRIDAY
breakout_retest,AUDUSD,2018-08-10 04:00:00,2018-08-10 04:00:00,2018-08-10 12:00:00,-1,1.9766992393281984,TP
breakout_retest,AUDUSD,2018-08-13 08:00:00,2018-08-13 08:00:00,2018-08-16 16:00:00,-1,0.002618221144725803,TIME
breakout_retest,AUDUSD,2018-08-31 16:00:00,2018-08-31 16:00:00,2018-08-31 20:00:00,-1,-0.0418495207349722,FRIDAY
breakout_retest,AUDUSD,2018-09-07 20:00:00,2018-09-07 20:00:00,2018-09-12 20:00:00,-1,-1.0170411282986263,SL
breakout_retest,AUDUSD,2018-09-25 12:00:00,2018-09-25 12:00:00,2018-09-26 08:00:00,-1,-1.0251851486729964,SL
breakout_retest,AUDUSD,2018-09-27 20:00:00,2018-09-27 20:00:00,2018-09-28 16:00:00,-1,0.014675734564487862,FRIDAY
breakout_retest,AUDUSD,2018-10-04 08:00:00,2018-10-04 08:00:00,2018-10-05 16:00:00,-1,0.4999102043862666,FRIDAY
breakout_retest,AUDUSD,2018-10-06 00:00:00,2018-10-08 00:00:00,2018-10-09 08:00:00,-1,-1.0216144420796511,SL
breakout_retest,AUDUSD,2018-12-28 00:00:00,2018-12-28 00:00:00,2018-12-28 16:00:00,-1,-0.5531507520290412,FRIDAY
breakout_retest,AUDUSD,2019-01-02 20:00:00,2019-01-02 20:00:00,2019-01-03 04:00:00,-1,1.9780607595724033,TP
breakout_retest,AUDUSD,2019-01-22 12:00:00,2019-01-22 12:00:00,2019-01-24 04:00:00,-1,-1.0238878902609883,SL
breakout_retest,AUDUSD,2019-01-24 16:00:00,2019-01-24 16:00:00,2019-01-25 16:00:00,-1,-0.006155856114840539,FRIDAY
breakout_retest,AUDUSD,2019-02-07 08:00:00,2019-02-07 08:00:00,2019-02-08 16:00:00,-1,0.4336815451259109,FRIDAY
breakout_retest,AUDUSD,2019-02-28 20:00:00,2019-02-28 20:00:00,2019-03-01 16:00:00,-1,-0.038908802864203805,FRIDAY
breakout_retest,AUDUSD,2019-03-08 04:00:00,2019-03-08 04:00:00,2019-03-08 16:00:00,-1,-0.28672332300051145,FRIDAY
breakout_retest,AUDUSD,2019-04-24 00:00:00,2019-04-24 00:00:00,2019-04-24 08:00:00,-1,1.9649914196780247,TP
breakout_retest,AUDUSD,2019-05-15 08:00:00,2019-05-15 08:00:00,2019-05-17 16:00:00,-1,1.8774966562170092,FRIDAY
breakout_retest,AUDUSD,2019-06-13 04:00:00,2019-06-13 04:00:00,2019-06-14 16:00:00,-1,1.4710095839241968,FRIDAY
breakout_retest,AUDUSD,2019-07-10 00:00:00,2019-07-10 00:00:00,2019-07-10 16:00:00,-1,-1.034054576925771,SL
breakout_retest,AUDUSD,2019-08-26 08:00:00,2019-08-26 08:00:00,2019-08-26 12:00:00,-1,-1.0243727437932695,SL
breakout_retest,AUDUSD,2019-09-19 04:00:00,2019-09-19 04:00:00,2019-09-20 16:00:00,-1,0.6304231769794851,FRIDAY
breakout_retest,AUDUSD,2019-10-10 04:00:00,2019-10-10 04:00:00,2019-10-10 08:00:00,-1,-1.032556459615564,SL
breakout_retest,AUDUSD,2020-01-22 08:00:00,2020-01-22 08:00:00,2020-01-23 04:00:00,-1,-1.0295818598111581,SL
breakout_retest,AUDUSD,2020-01-25 00:00:00,2020-01-27 00:00:00,2020-01-27 20:00:00,-1,1.9724545557580708,TP
breakout_retest,AUDUSD,2020-02-07 20:00:00,2020-02-07 20:00:00,2020-02-10 12:00:00,-1,-1.0240906486467496,SL
breakout_retest,AUDUSD,2020-02-18 16:00:00,2020-02-18 16:00:00,2020-02-19 12:00:00,-1,-1.0328017046772162,SL
breakout_retest,AUDUSD,2020-02-20 20:00:00,2020-02-20 20:00:00,2020-02-21 16:00:00,-1,0.7834120607981301,FRIDAY
breakout_retest,AUDUSD,2020-02-26 20:00:00,2020-02-26 20:00:00,2020-02-27 20:00:00,-1,-1.0252214640306923,SL
breakout_retest,AUDUSD,2020-02-28 12:00:00,2020-02-28 12:00:00,2020-02-28 16:00:00,-1,-0.04379516339227398,FRIDAY
breakout_retest,AUDUSD,2020-03-09 08:00:00,2020-03-09 08:00:00,2020-03-09 16:00:00,-1,-1.009008097215925,SL
breakout_retest,AUDUSD,2020-03-14 00:00:00,2020-03-16 00:00:00,2020-03-17 12:00:00,-1,1.9925641558210214,TP
breakout_retest,AUDUSD,2020-03-18 16:00:00,2020-03-18 16:00:00,2020-03-19 04:00:00,-1,1.9926050814650527,TP
breakout_retest,AUDUSD,2020-04-03 20:00:00,2020-04-03 20:00:00,2020-04-06 16:00:00,-1,-1.009297532090563,SL
breakout_retest,AUDUSD,2020-07-06 08:00:00,2020-07-06 08:00:00,2020-07-07 12:00:00,1,-1.0212456299578072,SL
breakout_retest,AUDUSD,2020-07-29 16:00:00,2020-07-29 16:00:00,2020-07-30 12:00:00,1,-1.0177039786196564,SL
breakout_retest,AUDUSD,2020-07-31 08:00:00,2020-07-31 08:00:00,2020-07-31 16:00:00,1,-0.7267288561472175,FRIDAY
breakout_retest,AUDUSD,2020-08-18 16:00:00,2020-08-18 16:00:00,2020-08-18 20:00:00,1,-1.0217576244103939,SL
breakout_retest,AUDUSD,2020-08-27 16:00:00,2020-08-27 16:00:00,2020-08-27 20:00:00,1,-1.0200074516634192,SL
breakout_retest,AUDUSD,2020-08-28 12:00:00,2020-08-28 12:00:00,2020-08-28 16:00:00,1,-0.035535093916507055,FRIDAY
breakout_retest,AUDUSD,2020-10-01 12:00:00,2020-10-01 12:00:00,2020-10-02 12:00:00,1,-1.0172198120306937,SL
breakout_retest,AUDUSD,2020-11-04 00:00:00,2020-11-04 00:00:00,2020-11-04 08:00:00,1,-1.0144714984337355,SL
breakout_retest,AUDUSD,2020-11-17 00:00:00,2020-11-17 00:00:00,2020-11-18 04:00:00,1,-1.0192075921268355,SL
breakout_retest,AUDUSD,2020-11-27 12:00:00,2020-11-27 12:00:00,2020-11-27 16:00:00,1,-0.04405298247648465,FRIDAY
breakout_retest,AUDUSD,2020-12-04 00:00:00,2020-12-04 00:00:00,2020-12-04 16:00:00,1,-0.43969513014539746,FRIDAY
breakout_retest,AUDUSD,2020-12-10 16:00:00,2020-12-10 16:00:00,2020-12-11 16:00:00,1,0.6660724184296625,FRIDAY
breakout_retest,AUDUSD,2020-12-17 08:00:00,2020-12-17 08:00:00,2020-12-18 16:00:00,1,-0.05522899038771841,FRIDAY
breakout_retest,AUDUSD,2021-01-21 12:00:00,2021-01-21 12:00:00,2021-01-22 12:00:00,1,-1.0207280273970523,SL
breakout_retest,AUDUSD,2021-02-08 04:00:00,2021-02-08 04:00:00,2021-02-11 12:00:00,1,1.6618282771839081,TIME
breakout_retest,AUDUSD,2021-02-15 12:00:00,2021-02-15 12:00:00,2021-02-17 04:00:00,1,-1.0230580682610837,SL
breakout_retest,AUDUSD,2021-02-20 00:00:00,2021-02-22 00:00:00,2021-02-25 00:00:00,1,1.9814674912585184,TP
breakout_retest,AUDUSD,2021-03-11 12:00:00,2021-03-11 12:00:00,2021-03-12 16:00:00,1,-0.5898144369106461,FRIDAY
breakout_retest,AUDUSD,2021-05-07 04:00:00,2021-05-07 04:00:00,2021-05-07 16:00:00,1,-0.16618256778891813,FRIDAY
breakout_retest,AUDUSD,2021-05-18 16:00:00,2021-05-18 16:00:00,2021-05-19 12:00:00,1,-1.0191021330712557,SL
breakout_retest,AUDUSD,2021-08-19 00:00:00,2021-08-19 00:00:00,2021-08-19 12:00:00,-1,1.9762010516315194,TP
breakout_retest,AUDUSD,2021-08-20 16:00:00,2021-08-20 16:00:00,2021-08-20 20:00:00,-1,-0.04042504129860249,FRIDAY
breakout_retest,AUDUSD,2021-09-17 00:00:00,2021-09-17 00:00:00,2021-09-17 16:00:00,-1,-0.7864163430707963,FRIDAY
breakout_retest,AUDUSD,2021-09-18 00:00:00,2021-09-20 00:00:00,2021-09-23 00:00:00,-1,-1.0212313355181921,SL
breakout_retest,AUDUSD,2021-11-11 04:00:00,2021-11-11 04:00:00,2021-11-12 16:00:00,-1,0.7343778573993115,FRIDAY
breakout_retest,AUDUSD,2021-11-24 20:00:00,2021-11-24 20:00:00,2021-11-26 12:00:00,-1,1.9765547442715037,TP
breakout_retest,AUDUSD,2022-01-06 16:00:00,2022-01-06 16:00:00,2022-01-07 16:00:00,-1,0.1370352907703312,FRIDAY
breakout_retest,AUDUSD,2022-01-18 12:00:00,2022-01-18 12:00:00,2022-01-19 16:00:00,-1,-1.0200425310765928,SL
breakout_retest,AUDUSD,2022-01-24 12:00:00,2022-01-24 12:00:00,2022-01-27 08:00:00,-1,1.9805530658485364,TP
breakout_retest,AUDUSD,2022-01-28 20:00:00,2022-01-28 20:00:00,2022-01-31 12:00:00,-1,-1.0162811300200616,SL
