event,horizon,dispersion_regime,year,event_count,mean_forward_return,median_forward_return,standard_error,t_statistic,directional_probability,p25,p50,p75
atr_compression,8,not_applicable,2017,85049,0.008867534658534838,0.0205171368913493,0.008237658012340951,1.0764630730300115,0.5026161389316747,-1.1410424468557767,0.0205171368913493,1.16871388348342
m15_shock_up_1_0_1_5,4,not_applicable,2013,15173,0.010031187720106343,-0.0655837110383528,0.015602742491369734,0.6429118294847744,0.47426349436499043,-0.9231891192419582,-0.0655837110383528,0.8294190666099482
m15_shock_up_1_0_1_5,4,not_applicable,2014,14074,-0.06038077623449546,-0.11822776906382235,0.015611375349207248,-3.8677422638205687,0.45807872673014066,-0.918896488686793,-0.11822776906382235,0.7560244913660499
m15_shock_up_1_0_1_5,4,not_applicable,2015,13838,-0.08864511239229818,-0.10628398046497095,0.02580945508149718,-3.4345983715033155,0.4647347882642,-0.9309929702043764,-0.10628398046497095,0.7817607271878393
m15_shock_up_1_0_1_5,4,not_applicable,2016,14262,-0.0495882155995245,-0.07259562437262765,0.01378158428845629,-3.598150587161485,0.4749684476230543,-0.9203450485463651,-0.07259562437262765,0.7989341379479742
m15_shock_up_1_0_1_5,4,not_applicable,2017,13872,-0.06415981096636719,-0.10161051358314835,0.01424121836163544,-4.505219240174559,0.4647491349480969,-0.9287693726791737,-0.10161051358314835,0.7790077290566961
m15_shock_up_1_0_1_5,1,not_applicable,2013,15190,-0.02881579134013611,-0.0781028498841434,0.00759200231948501,-3.7955456449453218,0.4431863067807768,-0.522640441172978,-0.0781028498841434,0.38582802660850357
m15_shock_up_1_0_1_5,1,not_applicable,2014,14163,-0.049623228495531274,-0.0989804794211724,0.008097306253595104,-6.128362561746899,0.4329591188307562,-0.5158104345852292,-0.0989804794211724,0.36963183309209535
m15_shock_up_1_0_1_5,1,not_applicable,2015,13947,-0.051986426304026674,-0.083483539735418,0.007270560589495722,-7.150263815851426,0.4458306445830645,-0.5154520393607023,-0.083483539735418,0.3924727699303261
m15_shock_up_1_0_1_5,1,not_applicable,2016,14371,-0.029959632317294753,-0.0679703945618392,0.007080842232060758,-4.2310831586732744,0.45563983021362464,-0.5006961819871671,-0.0679703945618392,0.3938272872494812
m15_shock_up_1_0_1_5,1,not_applicable,2017,14005,-0.046953375464886954,-0.0719530506779387,0.0071935804261767525,-6.52712177847183,0.450053552302749,-0.5197812706947877,-0.0719530506779387,0.3868098174427991
asia_extreme_down,16,not_applicable,2013,117923,0.124293301660131,0.0,0.018638190006363728,6.668743135341626,0.4350126777643038,-1.2306513002786315,0.0,1.3011334779880719
asia_extreme_down,16,not_applicable,2014,109277,0.026654373270028463,0.0,0.009787398830967624,2.723335763706004,0.4689275876899988,-1.4265870196608446,0.0,1.4769543262824718
asia_extreme_down,16,not_applicable,2015,102981,0.0559496500885023,0.0716334185551969,0.01374233840314594,4.071334036985593,0.48540021945795825,-1.485337758154703,0.0716334185551969,1.601258073920291
asia_extreme_down,16,not_applicable,2016,115757,0.014995396167571184,0.0445144897667774,0.008944000057054872,1.6765872173427678,0.4907780954931451,-1.5064834602997137,0.0445144897667774,1.5922686873502494
asia_extreme_down,16,not_applicable,2017,103830,0.0031040047983642324,0.0378999545077496,0.009730941644672454,0.31898298352900195,0.4918424347491091,-1.5522909902313047,0.0378999545077496,1.5788226691891005
mss_down,16,not_applicable,2013,47340,0.20223733996740817,0.19633636985138606,0.02189483329789148,9.236760893122856,0.45800591465990703,-1.4089021861602258,0.19633636985138606,1.7370617599632479
mss_down,16,not_applicable,2014,45177,0.051137278091979696,0.1519717588012004,0.0197755203269217,2.585887867757553,0.46957522633198306,-1.482329915401941,0.1519717588012004,1.6646043332984244
mss_down,16,not_applicable,2015,46226,0.024305170010762933,0.09567522686421245,0.019955952017146887,1.2179408925156283,0.48265045645307836,-1.5532203165053333,0.09567522686421245,1.613829933987135
mss_down,16,not_applicable,2016,46796,0.09067219554425501,0.14251859004534845,0.015128431084424304,5.993496287768259,0.4729464056756988,-1.4637543757460576,0.14251859004534845,1.704947048271427
mss_down,16,not_applicable,2017,45332,0.08448119769992973,0.1293045217839848,0.01486937532517559,5.681556612327432,0.47522721256507544,-1.4910050534491617,0.1293045217839848,1.6604563203940448
fvg_down_h1_down,8,not_applicable,2013,16846,0.14086203350235066,0.13630744565415576,0.020182414357727208,6.97944413416619,0.45156120147215956,-0.8840568380996209,0.13630744565415576,1.1963340672384075
fvg_down_h1_down,8,not_applicable,2014,16692,-0.014788644000903706,0.10254348471570665,0.019087498627124697,-0.7747816667757601,0.4701653486700216,-1.0304404737583495,0.10254348471570665,1.1385245094923993
fvg_down_h1_down,8,not_applicable,2015,17782,0.030256295112320426,0.07959459424482945,0.024183621838580097,1.2511068571231378,0.4776178157687549,-1.0530409230657178,0.07959459424482945,1.091686805591404
fvg_down_h1_down,8,not_applicable,2016,17985,-0.005938958494860102,0.0814870642145787,0.01579055793173451,-0.37610821102935776,0.4781206561023075,-1.033737579954211,0.0814870642145787,1.087637014131573
fvg_down_h1_down,8,not_applicable,2017,17075,0.038209087182717,0.1038276903974641,0.01644954949393556,2.322804475393293,0.47174231332357247,-0.9929366414734782,0.1038276903974641,1.1591745270935945
ob_candidate_up,16,not_applicable,2013,43489,0.0015974187216708166,-0.0948801432892247,0.01643875969710805,0.0971739201195233,0.47966152360366987,-1.623434780301027,-0.0948801432892247,1.5883246064459888
ob_candidate_up,16,not_applicable,2014,39891,-0.09252694444908889,-0.112124236566501,0.017116430252335182,-5.4057384095299605,0.4765235266100123,-1.6041907590663134,-0.112124236566501,1.4724104924549595
ob_candidate_up,16,not_applicable,2015,40303,-0.08542389017675324,-0.0908843847922328,0.01948832000695505,-4.383337822155368,0.4838101382031114,-1.6405517384488508,-0.0908843847922328,1.5098393407283979
ob_candidate_up,16,not_applicable,2016,40637,-0.11047934587189966,-0.1160926584448911,0.01594284240113396,-6.92971448203249,0.47877550015995274,-1.6702712704749694,-0.1160926584448911,1.4893242861608436
ob_candidate_up,16,not_applicable,2017,40761,-0.06925513257360805,-0.0976202647678997,0.015607578605966298,-4.437275910763886,0.48107259390103285,-1.605198533209926,-0.0976202647678997,1.5102167362680827
sweep_then_mss_up,1,not_applicable,2013,8547,-0.03339426171824865,-0.0791423700189055,0.010943481062526924,-3.051520949087994,0.4412074412074412,-0.4861993420637971,-0.0791423700189055,0.36650829296511755
sweep_then_mss_up,1,not_applicable,2014,7625,-0.044110005767264884,-0.0828334421851525,0.00991303812039052,-4.449695969244108,0.43540983606557376,-0.4674236627700531,-0.0828334421851525,0.332486333170978
sweep_then_mss_up,1,not_applicable,2015,7796,-0.04797041851670076,-0.0671556260282664,0.009190220320932816,-5.21972453777166,0.4504874294510005,-0.46170909970698176,-0.0671556260282664,0.35016324004057675
sweep_then_mss_up,1,not_applicable,2016,7970,-0.03379807767071769,-0.0762741830896833,0.009075712253131106,-3.724013799474241,0.4455457967377666,-0.47149313651156083,-0.0762741830896833,0.3585641570934544
sweep_then_mss_up,1,not_applicable,2017,8239,-0.044638460745918776,-0.064839818454389,0.008799749487700109,-5.07269676350587,0.4490836266537201,-0.45758335479997725,-0.064839818454389,0.34441033562124324
atr_expansion,2,not_applicable,2013,151713,0.005899350289900625,0.0105868502779048,0.0025301177425433494,2.331650496221738,0.5027321323815362,-0.5096928612112289,0.0105868502779048,0.527399817932266
atr_expansion,2,not_applicable,2014,103099,0.0032899287664845765,0.0075432872189687,0.0030709771364983026,1.071297056361655,0.5007323058419577,-0.49285062277251596,0.0075432872189687,0.5036205089864325
atr_expansion,2,not_applicable,2015,80377,-0.0015684880729789138,0.0,0.0033612735760949436,-0.466635052895977,0.49729400201550195,-0.5074128111044383,0.0,0.5042270289015073
atr_expansion,2,not_applicable,2016,79784,-0.000682217178089635,0.0067723053343291505,0.0033881367497748814,-0.20135467617561884,0.5014413917577459,-0.5013781122177681,0.0067723053343291505,0.5135265299458094
atr_expansion,2,not_applicable,2017,79102,0.004637325503391673,0.00921114108355435,0.003375934227741283,1.373642135941239,0.5019342115243609,-0.4990734609130817,0.00921114108355435,0.5158143257295273
atr_compression,2,not_applicable,2013,175855,2683.495707266356,0.0,879.5893823779414,3.050850500277314,0.09324159108356317,0.0,0.0,0.0
atr_compression,2,not_applicable,2014,118476,830.8792143608406,0.0,438.4532302907974,1.8950235896535021,0.2851041561160066,-0.12538911361744615,0.0,0.12761957300848095
atr_compression,2,not_applicable,2015,87846,-0.0008813815553565714,0.0,0.003928314955077237,-0.22436631620318792,0.49536689206110696,-0.519620443364764,0.0,0.5167708950199456
atr_compression,2,not_applicable,2016,89147,-0.005688385670681628,0.0,0.0037021699649085996,-1.5365004104618587,0.49508115808720426,-0.530744121595539,0.0,0.530093619576394
atr_compression,2,not_applicable,2017,86972,0.0021351064455497654,0.0,0.003605778852859263,0.5921346074390272,0.4989536862438486,-0.517374167032064,0.0,0.524562810141319
ote_up,2,not_applicable,2013,38,4.697438943038194,2.7067534797689383,1.3068829705539482,3.594383773358904,0.7105263157894737,-0.05646303740078047,2.7067534797689383,8.4853897546996
ote_up,2,not_applicable,2014,17,-1.4490765426744443,-1.520154474148285,0.844435426355514,-1.7160300212989543,0.17647058823529413,-2.660582793463249,-1.520154474148285,-1.103556199128446
ote_up,2,not_applicable,2015,21,1.4827908323276922,1.1450840899166768,0.4265037165466255,3.4766187838496667,0.8571428571428571,0.5026162501693238,1.1450840899166768,1.84303328062576
ote_up,2,not_applicable,2016,13,3.321594737361884,-0.3121404526060362,1.6730932199004633,1.9853016543570086,0.46153846153846156,-1.374843674126118,-0.3121404526060362,8.174265072711833
ote_up,2,not_applicable,2017,12,0.4354801877026995,0.17552960567455855,0.47215536115163786,0.9223239288028336,0.5,-0.3365440431606633,0.17552960567455855,0.8753337276828417
sweep_then_mss_down,16,not_applicable,2013,8287,0.181447523969826,0.1800988932485978,0.03793334232463577,4.783325508651134,0.4612042958851213,-1.425276508804552,0.1800988932485978,1.6958558503103602
sweep_then_mss_down,16,not_applicable,2014,7573,0.05527855242684449,0.1387967152052016,0.04043097611387418,1.367232694831606,0.47312821867159643,-1.4792315380431889,0.1387967152052016,1.6922462032399015
sweep_then_mss_down,16,not_applicable,2015,7820,-0.2448955194701083,-0.0236816984905008,0.07439388861632099,-3.2918768466739565,0.5037084398976982,-1.7628158235456646,-0.0236816984905008,1.4852697853825167
sweep_then_mss_down,16,not_applicable,2016,7925,0.14132197006878924,0.1823140278570464,0.035489799090303746,3.982044804175861,0.4628391167192429,-1.3885652389394456,0.1823140278570464,1.7139445575176415
sweep_then_mss_down,16,not_applicable,2017,7928,0.07562258924959794,0.0660340214515103,0.03524058093412821,2.145895080190417,0.48612512613521697,-1.5492265414629807,0.0660340214515103,1.6095678542518286
london_body_range_break_down,2,not_applicable,2013,128158,0.029617362780900856,0.0,0.004494675359016139,6.589433143706277,0.413973376613243,-0.4176727529489241,0.0,0.48993349680256165
london_body_range_break_down,2,not_applicable,2014,117702,0.011545095281653955,0.0,0.0034177741112203374,3.3779573798491054,0.45273657202086626,-0.45398353481135834,0.0,0.5119178714399407
london_body_range_break_down,2,not_applicable,2015,117151,0.0015412062437468682,0.0242959059425572,0.0029920783767711087,0.515095545528475,0.48343590750399057,-0.4988450859170881,0.0242959059425572,0.5320710564123448
london_body_range_break_down,2,not_applicable,2016,115270,0.0012775839345319224,0.0285493099943622,0.003076371706189342,0.4152891966733264,0.48127006159451724,-0.5004697435860085,0.0285493099943622,0.5452635630565484
london_body_range_break_down,2,not_applicable,2017,112956,0.0053053713085989785,0.0317628540023426,0.0029890493726394325,1.7749359904062592,0.4787173766776444,-0.49688435090203886,0.0317628540023426,0.5408823592435237
london_body_range_break_down,8,not_applicable,2013,127883,0.07384809918835124,0.0,0.006810231117179737,10.843699416024124,0.4167715802725929,-0.8032607915633778,0.0,0.9582861070054213
london_body_range_break_down,8,not_applicable,2014,115921,0.019953978732499256,0.0,0.006952672680026929,2.869972404974769,0.447572053381182,-0.8875458360661733,0.0,1.0434018643166458
london_body_range_break_down,8,not_applicable,2015,113904,0.0032444066285819847,0.06061933670036185,0.006390602767405993,0.5076839770309992,0.4812912628178115,-1.003733297603194,0.06061933670036185,1.0550637746877864
london_body_range_break_down,8,not_applicable,2016,112110,-0.013205184480720548,0.048489714243883555,0.00624510065097593,-2.1144870545292105,0.4848095620372848,-1.0119816790908307,0.048489714243883555,1.0528607125932314
london_body_range_break_down,8,not_applicable,2017,110100,0.005243626065047547,0.0586630010287046,0.0061723651748498976,0.849532702052915,0.4814623069936421,-0.9938848919007134,0.0586630010287046,1.0524805223627014
asia_sweep_low,4,not_applicable,2013,15192,0.047222745653369744,0.0088492641812694,0.020084575394007317,2.351194622090926,0.5006582411795681,-0.8433058366167878,0.0088492641812694,0.836642918935318
asia_sweep_low,4,not_applicable,2014,13903,-0.05089844513690027,-0.0376510811048926,0.01567359631582498,-3.2474005398180523,0.48478745594476014,-0.8507920288330288,-0.0376510811048926,0.7740354755253703
asia_sweep_low,4,not_applicable,2015,14113,-0.06811066053912002,-0.0459543354253689,0.013946601390711766,-4.883674425834005,0.48246297739672644,-0.8697983875647848,-0.0459543354253689,0.7326601604203322
asia_sweep_low,4,not_applicable,2016,13867,-0.03428460092710919,-0.0174817135940138,0.013626720961579521,-2.515983193886077,0.491670873296315,-0.8368840674759401,-0.0174817135940138,0.7711557125999737
asia_sweep_low,4,not_applicable,2017,14442,-0.038804078447829134,-0.01245656339491995,0.013677992506904622,-2.8369717579711287,0.4936989336656973,-0.8186236896845391,-0.01245656339491995,0.7734143630420475
london_body_range_break_up,8,not_applicable,2013,149799,0.03790851520652989,0.0,0.006570107383533875,5.769847126325044,0.441091062023111,-0.9492306018857017,0.0,0.947951924464148
london_body_range_break_up,8,not_applicable,2014,122013,-0.028073249348820366,0.0,0.006591370935113315,-4.2590911094488035,0.46154917918582444,-1.0315067150368042,0.0,0.9388555756501268
london_body_range_break_up,8,not_applicable,2015,109358,0.010910672734799409,-0.054539402657904995,0.007931274295388901,1.3756519228117827,0.48275389089046983,-1.0606894081900933,-0.054539402657904995,1.0081581589957214
london_body_range_break_up,8,not_applicable,2016,113433,-0.02549754798109218,-0.0588038052998208,0.006225304246506211,-4.095791461983888,0.4828224590727566,-1.0790168723256806,-0.0588038052998208,1.0102328386014214
london_body_range_break_up,8,not_applicable,2017,116475,0.010506448448891086,-0.0262717634203266,0.006153940474471539,1.7072717054178708,0.49119553552264433,-1.0365926382577813,-0.0262717634203266,1.0284615117674742
ny_open_range_break_down,2,not_applicable,2013,126236,0.033023924732079345,0.0,0.004591715081596526,7.192067483550617,0.41954751417979025,-0.4383845951595424,0.0,0.5189528592204935
ny_open_range_break_down,2,not_applicable,2014,113714,0.01668367603145778,0.0,0.003546769921940567,4.703907047438118,0.44802750760680304,-0.4645801807487755,0.0,0.5289385909090826
ny_open_range_break_down,2,not_applicable,2015,112209,0.006309997553907607,0.0279341025624302,0.0031357506569860963,2.012276562822254,0.48139632293309803,-0.5101581007860165,0.0279341025624302,0.5454980302768686
ny_open_range_break_down,2,not_applicable,2016,113813,0.005561010001244235,0.0352120788015592,0.0031829194332435476,1.7471413015243364,0.47819669106341106,-0.5086687119665503,0.0352120788015592,0.559488475720364
ny_open_range_break_down,2,not_applicable,2017,109724,0.009081664685558462,0.03783319662778805,0.0031014191890746,2.928228701734526,0.47594874412161425,-0.5044848299679625,0.03783319662778805,0.5571662908435255
london_open_range_break_up,16,not_applicable,2013,159535,0.09469581543332631,0.0,0.016815028670081524,5.631617839689785,0.45358071896449054,-1.2945967945194503,0.0,1.392679880875253
london_open_range_break_up,16,not_applicable,2014,131757,0.0011508523501619341,0.0,0.009529571620557321,0.12076643064199233,0.47248343541519616,-1.4215240760285364,0.0,1.414851797288055
london_open_range_break_up,16,not_applicable,2015,118520,-0.025845853922186083,-0.09239446507107665,0.013154659067316268,-1.964768055935561,0.48045055686803917,-1.5170676693469622,-0.09239446507107665,1.419039451604077
london_open_range_break_up,16,not_applicable,2016,122894,0.004626181404175221,-0.037851985711404204,0.008893612334314523,0.5201689966096082,0.4913421322440477,-1.482219579916043,-0.037851985711404204,1.5290481544860184
london_open_range_break_up,16,not_applicable,2017,122620,0.049611871598865875,0.0134175434535682,0.008642095099413688,5.7407227099632046,0.5011172728755505,-1.4354496986893894,0.0134175434535682,1.5184378290852982
ny_open_extreme_up,1,not_applicable,2013,118986,0.003950560341566247,0.0,0.0018849336290834846,2.095861774977794,0.3866589346645824,-0.2421198320047138,0.0,0.24646310191611187
ny_open_extreme_up,1,not_applicable,2014,109907,0.0005507157854037515,0.0,0.0021141146997377563,0.260494752471124,0.4459406589207239,-0.3189653947102396,0.0,0.3157048982977305
ny_open_extreme_up,1,not_applicable,2015,112974,-0.00033966203717566447,0.0,0.002196381648455406,-0.1546461824676645,0.49142280524722504,-0.3735439335821677,0.0,0.3653753441101108
ny_open_extreme_up,1,not_applicable,2016,101528,-0.0007619088312367953,0.0,0.0022519713271976984,-0.3383297211802857,0.49275076826097236,-0.37335505593117835,0.0,0.3684292210840432
ny_open_extreme_up,1,not_applicable,2017,115114,0.0016264436433059055,0.0,0.0021473551826335165,0.7574171503902,0.49430130131869277,-0.3691216351557066,0.0,0.37228467466294585
m15_shock_down_1_0_1_5,16,not_applicable,2013,15067,0.09162301916925383,0.1745547200977157,0.031620396376049575,2.897592366636251,0.5273113426694099,-1.6140659733477465,0.1745547200977157,1.8185287163801425
m15_shock_down_1_0_1_5,16,not_applicable,2014,13546,-0.026666316857812754,0.1197003892108492,0.03214224682921665,-0.8296344994020023,0.5178650524139967,-1.7201021855964072,0.1197003892108492,1.7991596250695019
m15_shock_down_1_0_1_5,16,not_applicable,2015,13604,0.051053868086926114,0.0769512219423262,0.03831004527695237,1.332649641049642,0.5130843869450161,-1.6772896461889544,0.0769512219423262,1.74966743009786
m15_shock_down_1_0_1_5,16,not_applicable,2016,13795,0.0762428261840741,0.1106071283088882,0.02829485300485454,2.694582868869937,0.5176513229430953,-1.6065591888751065,0.1106071283088882,1.8209999408676398
m15_shock_down_1_0_1_5,16,not_applicable,2017,13540,0.08854972448221844,0.13400532913077928,0.02869558745265927,3.085830691854764,0.5225258493353028,-1.5959462369564696,0.13400532913077928,1.7812197894326771
m15_shock_down_0_5_1_0,1,not_applicable,2013,49175,0.04201527659009667,0.0638153980214185,0.0036688922256860605,11.451760914628684,0.5401118454499237,-0.341831613252626,0.0638153980214185,0.449615075540569
m15_shock_down_0_5_1_0,1,not_applicable,2014,48750,0.0395418606558854,0.062486934385863904,0.003536574403636107,11.180836635369719,0.538297435897436,-0.32878179373605054,0.062486934385863904,0.44165604533178904
m15_shock_down_0_5_1_0,1,not_applicable,2015,49783,0.03520060706968793,0.05272612713561,0.003352174064246653,10.500829132093026,0.5341783339694273,-0.33890439620382923,0.05272612713561,0.4326933019058048
m15_shock_down_0_5_1_0,1,not_applicable,2016,49944,0.026606012714017302,0.0479144912887154,0.0033664985783286826,7.903170637079553,0.5325164183885952,-0.34476888005387857,0.0479144912887154,0.4274847850814594
m15_shock_down_0_5_1_0,1,not_applicable,2017,49251,0.03897755418142673,0.0507369030590379,0.003455730083230232,11.279108391762065,0.533248055877038,-0.33190957301664503,0.0507369030590379,0.4364440600644252
ny_open_range_break_up,1,not_applicable,2013,149784,0.00613923867162177,0.0,0.003991467854754809,1.53809047072957,0.44124205522619236,-0.3706709594491582,0.0,0.34361217667535177
ny_open_range_break_up,1,not_applicable,2014,122721,-0.012578320817092297,-0.0095068380449837,0.0024414100110637356,-5.152072269750321,0.46334368201041387,-0.3934520652524035,-0.0095068380449837,0.3506120543187507
